Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-05-04,35.68994,37.04998,33.4499,35.15006,5602700,15.92748,-9.73244,16.32004,-59.6349028556,-86.783379725,-135.739152119,11.1281650637,0.0,-0.24922,4.95261,-0.79292,86.1993584578,0.0,-8.336384078,-20.9472032425,0.0,15.6776038719,1.0,0.0,0.0,15.92748,0.0,0.0,0.0
2015-05-11,35.44002,41.78988,35.44002,39.55006,10097300,17.92124,-10.47878,13.57994,-77.1636693535,-83.5768096011,-118.351704613,-14.0270195769,0.0,1.99376,3.81985,-1.04214,78.5655667741,0.0,70.6588942752,17.9953753731,1.0,16.4254825812,1.0,1.0,0.0,17.92124,0.0,0.0,0.0
2015-05-18,39.05,55.0,39.00996,53.00988,13386500,24.02026,-9.42964,8.53006,-110.545998504,-92.5665392355,-109.756649487,-58.1863187318,0.0,6.09902,3.24435,-1.04214,75.6878005081,0.0,237.922526239,126.413438263,1.0,18.9570750542,1.0,1.0,0.0,24.02026,0.0,0.0,0.0
2015-05-25,52.51004,58.31012,26.8182,34.12,13497800,34.12,0.6701,21.5501,3.10949833179,-60.674526713,-93.3959418959,4.76830365265,1.0,10.09974,8.25587,-1.04214,88.7917952336,1.0,270.856847268,248.900633249,1.0,24.0113833694,1.0,1.0,0.0,34.12,0.0,0.0,0.0
2015-06-01,31.0,38.96,31.0,37.37,19629700,37.37,10.5518,31.49192,33.5063724282,-29.280893666,-72.0242591526,56.2058373073,1.0,3.25,18.19252,-1.04214,94.5819681762,1.0,100.75,214.154564845,0.0,28.4642555796,1.0,1.0,0.0,37.37,0.0,0.0,0.0
2015-06-08,37.37,37.37,31.5,33.26,8018400,33.26,6.4418,31.49192,20.4554057041,-12.7021272093,-52.2502151715,66.3940487151,1.0,-4.11,21.44252,-0.24922,98.8510834078,1.0,-129.465,24.0116666667,0.0,30.0628370531,1.0,0.0,0.0,33.26,0.0,0.0,0.0
2015-06-15,33.27,33.37,25.01,25.01,6080900,25.01,-1.8082,31.49192,-5.74179027509,-10.3820148979,-38.2941484136,45.4422521336,0.0,-8.25,21.44252,-4.11,83.9154807432,0.0,-206.3325,-155.0875,0.0,28.3785580354,0.0,0.0,-1.0,25.01,0.0,25.01,0.901934406457
2015-06-22,25.01,25.88,21.0,21.0,4365600,21.0,-4.01,33.30012,-12.0419986475,-10.9353428144,-29.1745465472,25.5430646512,0.0,-4.01,19.44876,-12.36,61.1427795362,0.0,-84.21,-165.625,0.0,25.9190386903,0.0,0.0,0.0,21.0,0.0,0.0,0.0
2015-06-29,21.52,21.9,15.21,17.09,6350300,17.09,-3.91,37.31012,-10.4797304324,-10.7834720204,-23.0441883716,13.737960682,0.0,-3.91,13.34974,-16.37,44.9187644306,0.0,-59.4711,-75.9637,1.0,22.9760257935,0.0,0.0,0.0,17.09,0.0,0.0,0.0
2015-07-06,18.8,18.8,13.28,17.85,5484700,17.85,2.64,23.75,11.1157894737,-3.48371818904,-16.5240316441,22.5969087211,1.0,0.76,3.25,-20.28,13.8121546961,0.0,10.0928,-36.2831333333,1.0,21.267350529,0.0,1.0,0.0,17.85,0.0,0.0,0.0
2015-07-13,19.0,21.55,16.33,19.31,8015800,19.31,6.03,24.09,25.0311332503,6.02123229074,-9.00894366581,36.0815842039,1.0,1.46,0.76,-20.28,3.61216730038,0.0,23.8418,14.6758,1.0,20.6149003527,0.0,1.0,0.0,19.31,0.0,0.0,0.0
2015-07-20,19.26,23.07,18.8,21.3,9961200,21.3,8.02,20.09,39.9203583873,17.3209409896,-0.232315447345,52.4274538634,1.0,1.99,2.22,-16.17,12.0717781403,1.0,37.412,28.3652,1.0,20.8432669018,1.0,1.0,1.0,21.3,21.3,0.0,0.0
2015-07-27,20.11,21.0,17.25,18.26,6285500,18.26,4.98,12.6,39.5238095238,24.7218971677,8.08575542432,57.9941806543,1.0,-3.04,4.21,-7.92,34.7073371805,1.0,-52.44,7.46133333333,0.0,19.9821779345,0.0,0.0,-1.0,18.26,0.0,18.26,-0.142723004695
2015-08-03,18.14,19.29,16.69,19.22,4154300,19.22,5.94,9.79,60.6741573034,36.7059838796,17.6258315761,74.8662884865,1.0,0.96,4.21,-6.95,37.7240143369,1.0,16.0224,-29.6192,0.0,19.728118623,0.0,1.0,0.0,19.22,0.0,0.0,0.0
2015-08-10,19.45,20.8,19.26,20.0,5438600,20.0,6.72,9.79,68.6414708887,47.3511462159,27.5342697894,86.9848990691,1.0,0.78,5.17,-3.04,62.9719853837,1.0,15.0228,15.6892,1.0,19.8187457487,1.0,1.0,1.0,20.0,20.0,0.0,0.0
2015-08-17,19.92,20.54,16.5,16.74,4234700,16.74,0.41,6.74,6.08308605341,33.5951261618,29.5545552468,41.6762679916,0.0,-3.26,5.19,-3.04,63.0619684083,1.0,-53.79,-7.9148,0.0,18.7924971658,0.0,0.0,-1.0,16.74,0.0,16.74,-0.163
2015-08-24,16.26,16.26,12.35,14.48,2980400,14.48,-2.02,6.57,-30.7458143075,12.1481460054,23.752418833,-11.0603996499,0.0,-2.26,3.73,-6.3,37.1884346959,0.0,-27.911,-45.1636666667,0.0,17.3549981105,0.0,0.0,0.0,14.48,0.0,0.0,0.0
2015-08-31,14.3,14.3,11.25,11.44,1484200,11.44,-0.91,8.65,-10.5202312139,4.59202026561,17.3656193105,-20.9551778242,0.0,-3.04,1.74,-8.56,16.8932038835,0.0,-34.2,-30.0073333333,1.0,15.3833320737,0.0,0.0,0.0,11.44,0.0,0.0,0.0
2015-09-07,11.45,13.75,11.45,13.25,2420500,13.25,2.0,9.55,20.942408377,10.0421496361,14.9244627524,0.277523403428,1.0,1.81,1.74,-8.56,16.8932038835,0.0,20.7245,-15.8918333333,1.0,14.6722213825,0.0,1.0,0.0,13.25,0.0,0.0,0.0
2015-09-14,13.22,13.46,10.77,12.08,2561300,12.08,0.83,9.55,8.69109947644,9.59179958285,13.1469083625,2.48158202349,1.0,-1.17,2.59,-8.56,23.2286995516,1.0,-12.6009,9.61603333333,1.0,13.8081475883,0.0,0.0,1.0,12.08,12.08,0.0,0.0
2015-09-21,12.0,15.19,11.83,15.19,5290400,15.19,4.42,9.77,45.2405322416,21.4747104691,15.9228423981,32.5784466112,1.0,3.11,1.81,-9.73,15.6845753899,0.0,36.7913,3.86316666667,0.0,14.2687650589,1.0,1.0,0.0,15.19,0.0,0.0,0.0
2015-09-28,15.0,18.9,13.88,17.3,8657700,17.3,6.53,5.49,118.943533698,53.9643182119,28.603334336,104.686285964,1.0,2.11,4.92,-6.47,43.195785777,1.0,29.2868,34.2898,1.0,15.2791767059,1.0,1.0,0.0,17.3,0.0,0.0,0.0
2015-10-05,17.3,18.28,16.8,17.45,4358600,17.45,6.68,8.13,82.1648216482,63.364486024,40.1903848987,109.712688275,1.0,0.15,7.03,-4.21,62.5444839858,1.0,2.52,20.3645333333,0.0,16.0027844706,1.0,1.0,0.0,17.45,0.0,0.0,0.0
2015-10-12,17.09,19.69,17.0,19.48,12215600,19.48,8.71,8.13,107.134071341,77.9543477963,52.7783725312,128.306298326,1.0,2.03,7.18,-1.17,85.9880239521,1.0,34.51,13.1833333333,0.0,17.1618563137,1.0,1.0,0.0,19.48,0.0,0.0,0.0
2015-10-19,19.47,19.47,15.73,16.96,13283000,16.96,6.19,8.92,69.3946188341,75.1011048089,60.2192832904,104.864747846,0.0,-2.52,7.4,-1.17,86.3477246208,1.0,-39.6396,9.79346666667,0.0,17.0945708758,0.0,0.0,-1.0,16.96,0.0,16.96,0.403973509934
2015-10-26,17.04,17.5,15.98,16.34,7037200,16.34,4.51,7.86,57.3791348601,69.1937814926,63.2107826912,81.1597790955,0.0,-0.62,7.4,-2.52,74.5967741935,0.0,-9.9076,-29.7289333333,0.0,16.8430472506,0.0,0.0,0.0,16.34,0.0,0.0,0.0
2015-11-02,15.9,18.79,15.72,18.79,7881900,18.79,4.91,5.81,84.5094664372,74.2990098075,66.9068583966,89.0833126292,1.0,2.45,4.29,-3.14,57.7388963661,0.0,38.514,6.23293333333,1.0,17.4920315004,1.0,1.0,0.0,18.79,0.0,0.0,0.0
2015-11-09,20.4,22.0,19.01,20.04,21945800,20.04,4.32,3.97,108.816120907,85.8047135072,73.2061434335,111.001853655,1.0,1.25,4.63,-3.14,59.5881595882,1.0,23.7625,33.5968333333,1.0,18.3413543336,1.0,1.0,1.0,20.04,20.04,0.0,0.0
2015-11-16,19.2,21.95,18.51,21.33,11729600,21.33,5.61,6.28,89.3312101911,86.9802124019,77.7974997563,105.345637693,0.0,1.29,5.73,-3.14,64.5997745209,1.0,23.8779,23.8009666667,0.0,19.3375695557,1.0,1.0,0.0,21.33,0.0,0.0,0.0
2015-11-23,21.16,21.99,18.52,18.55,10998300,18.55,2.83,6.28,45.0636942675,73.0080396904,76.2010130676,66.6220929359,0.0,-2.78,4.99,-3.14,61.3776137761,0.0,-51.4856,-1.24326666667,0.0,19.0750463705,0.0,0.0,-1.0,18.55,0.0,18.55,-0.0743512974052
2015-11-30,18.53,19.19,17.01,18.79,5238100,18.79,3.07,6.28,48.8853503185,64.9671432331,72.4563897895,49.9886501204,0.0,0.24,4.99,-3.4,59.4755661502,0.0,4.0824,-32.9629333333,0.0,18.9800309137,0.0,1.0,0.0,18.79,0.0,0.0,0.0
2015-12-07,19.02,19.02,17.43,17.68,3358800,17.68,1.96,6.28,31.2101910828,53.7148258497,66.2092018095,28.7260739299,0.0,-1.11,5.23,-2.78,65.2933832709,1.0,-19.3473,-3.7275,1.0,18.5466872758,0.0,0.0,0.0,17.68,0.0,0.0,0.0
2015-12-14,17.68,19.5,17.42,18.73,4576900,18.73,1.72,4.99,34.4689378758,47.2995298584,59.9059778258,22.0866339235,0.0,1.05,2.78,-3.89,41.6791604198,0.0,18.291,-6.8012,0.0,18.6077915172,1.0,1.0,0.0,18.73,0.0,0.0,0.0
2015-12-21,18.56,19.27,17.89,18.14,4805000,18.14,1.13,4.98,22.6907630522,39.0966075896,52.9695210804,11.3507806081,0.0,-0.59,2.58,-3.89,39.8763523957,0.0,-10.5551,8.67563333333,1.0,18.4518610115,0.0,0.0,0.0,18.14,0.0,0.0,0.0
2015-12-28,18.38,18.38,17.4,17.61,3706900,17.61,0.6,4.98,12.0481927711,30.0804693168,45.3398371592,-0.438266368048,0.0,-0.53,1.29,-4.48,22.3570190641,0.0,-9.222,-10.1107333333,0.0,18.1712406743,0.0,0.0,0.0,17.61,0.0,0.0,0.0
2016-01-04,17.61,17.67,12.8,13.93,3869300,13.93,-3.08,2.49,-123.694779116,-21.1779468276,23.1672424969,-109.868325477,0.0,-3.68,1.29,-2.23,36.6477272727,1.0,-47.104,-21.8493333333,0.0,16.7574937829,0.0,0.0,0.0,13.93,0.0,0.0,0.0
