Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-07-06,60.59,60.59,42.54,51.47,3076500,51.47,-0.86,77.87,-1.10440477719,5.06674513327,21.5438600416,-27.8874846834,1.0,-3.61,0.0,-75.38,0.0,0.0,-153.5694,-746.481066667,0.0,67.4352327389,0.0,0.0,0.0,51.47,0.0,0.0,0.0
2015-07-13,56.62,66.33,52.1,66.33,3394700,66.33,23.79,71.72,33.1706636921,14.4347179862,19.1741460232,4.95586191237,1.0,14.86,0.0,-58.6,0.0,0.0,774.206,155.689066667,1.0,67.0668218259,0.0,1.0,0.0,66.33,0.0,0.0,0.0
2015-07-20,66.33,80.29,64.5,74.81,4176700,74.81,32.27,59.39,54.3357467587,27.7350609104,22.0277843189,39.1496140934,1.0,8.48,14.86,-52.08,22.1989841649,1.0,546.96,698.457333333,1.0,69.6478812173,1.0,1.0,1.0,74.81,74.81,0.0,0.0
2015-07-27,72.26,78.0,58.12,65.59,4146500,65.59,23.05,51.26,44.9668357394,33.4789858534,25.8448514971,48.747254566,1.0,-9.22,23.34,-30.83,43.0865792874,1.0,-535.8664,186.017866667,0.0,68.2952541449,0.0,0.0,-1.0,65.59,0.0,65.59,-0.123245555407
2015-08-03,64.0,68.44,58.9,67.83,3290200,67.83,25.29,37.75,66.9933774834,44.6504497301,32.1133842414,69.7245807074,1.0,2.24,23.34,-32.76,41.6042780749,0.0,131.936,-313.2656,0.0,68.1401694299,0.0,1.0,0.0,67.83,0.0,0.0,0.0
2015-08-10,69.0,73.58,67.0,68.93,2909700,68.93,26.39,37.75,69.9072847682,53.0693947428,39.0987210752,81.010742078,1.0,1.1,25.58,-12.83,66.597240302,1.0,73.7,112.524,1.0,68.4034462866,1.0,1.0,1.0,68.93,68.93,0.0,0.0
2015-08-17,67.99,68.51,52.88,53.51,2252300,53.51,1.41,28.19,5.00177367861,37.0468543881,38.4147655128,34.3110321385,0.0,-15.42,26.68,-9.22,74.3175487465,1.0,-815.4096,-222.669866667,0.0,63.4389641911,0.0,0.0,-1.0,53.51,0.0,53.51,-0.223705208182
2015-08-24,50.02,50.9,41.52,50.5,2573200,50.5,-2.38,27.41,-8.68296242247,21.8035821179,32.8777043812,-0.344662408695,0.0,-3.01,11.82,-24.64,32.4190894131,0.0,-124.9752,-585.2648,0.0,59.1259761274,0.0,0.0,0.0,50.5,0.0,0.0,0.0
2015-08-31,48.96,49.77,39.16,41.11,1292800,41.11,-0.41,36.48,-1.12390350877,14.161086909,26.6388318904,-10.7944030539,0.0,-9.39,3.34,-27.65,10.7776702162,0.0,-367.7124,-205.8876,1.0,53.1206507516,0.0,0.0,0.0,41.11,0.0,0.0,0.0
2015-09-07,42.5,51.39,42.01,49.84,2226600,49.84,10.68,34.42,31.0284718187,19.7835485456,24.3537374422,10.6431707524,1.0,8.73,3.34,-27.82,10.7188703466,0.0,366.7473,-122.8925,1.0,52.0271005011,0.0,1.0,0.0,49.84,0.0,0.0,0.0
2015-09-14,49.88,51.96,40.88,50.67,2578000,50.67,11.51,34.42,33.4398605462,24.3356525458,24.3477091434,24.3115393506,1.0,0.83,9.83,-27.82,26.1088977424,1.0,33.9304,255.808333333,1.0,51.5747336674,0.0,1.0,1.0,50.67,50.67,0.0,0.0
2015-09-21,49.51,54.39,48.5,48.88,2868600,48.88,9.72,29.35,33.1175468484,27.2629506466,25.3194563111,31.1499393177,1.0,-1.79,9.56,-27.82,25.5751738898,0.0,-86.815,-6.31806666667,0.0,50.6764891116,0.0,0.0,-1.0,48.88,0.0,48.88,-0.0353266232485
2015-09-28,49.0,53.1,48.35,51.67,1064000,51.67,12.51,15.23,82.1405121471,45.5554711468,32.0647945897,72.536824261,1.0,2.79,9.56,-14.19,40.2526315789,1.0,134.8965,-12.9111666667,0.0,51.0076594077,1.0,1.0,0.0,51.67,0.0,0.0,0.0
2015-10-05,51.67,55.6,51.67,54.88,826400,54.88,15.72,15.23,103.217334209,64.7760921675,42.9685604489,108.391155605,1.0,3.21,12.35,-11.18,52.4861878453,1.0,165.8607,145.2179,1.0,52.2984396051,1.0,1.0,1.0,54.88,54.88,0.0,0.0
2015-10-12,56.08,73.49,55.53,69.16,3654700,69.16,28.28,14.72,192.119565217,107.223916517,64.3870124718,192.897724609,1.0,14.28,15.56,-1.79,89.6829971182,1.0,792.9684,374.8966,1.0,57.9189597368,1.0,1.0,0.0,69.16,0.0,0.0,0.0
2015-10-19,69.0,80.1,66.0,80.1,3891600,80.1,39.22,32.61,120.269855872,111.572562969,80.1155293042,174.486630299,0.0,10.94,21.11,-1.79,92.1834061135,1.0,722.04,769.3256,1.0,65.3126398245,1.0,1.0,0.0,80.1,0.0,0.0,0.0
2015-10-26,81.0,82.28,71.0,79.97,2841100,79.97,31.62,31.75,99.5905511811,107.57855904,89.2698725494,144.195932021,0.0,-0.13,31.22,-1.79,94.5774007876,1.0,-9.23,478.283333333,0.0,70.1984265497,1.0,0.0,0.0,79.97,0.0,0.0,0.0
2015-11-02,77.0,88.0,75.75,86.87,3160800,86.87,38.52,33.93,113.527851459,109.561656513,96.0338005372,136.617368464,0.0,6.9,31.22,-0.13,99.5853269537,1.0,522.675,168.071666667,0.0,75.7556176998,1.0,1.0,0.0,86.87,0.0,0.0,0.0
2015-11-09,85.8,104.0,84.0,91.44,3668700,91.44,39.77,36.33,109.468758602,109.530690542,100.532763872,127.526543883,0.0,4.57,35.33,-0.13,99.6333897349,1.0,383.88,476.41,1.0,80.9837451332,1.0,1.0,0.0,91.44,0.0,0.0,0.0
2015-11-16,83.88,91.99,79.0,86.5,2807900,86.5,30.97,48.47,63.8951929028,94.3188579959,98.4614619135,86.0336501607,0.0,-4.94,36.69,-0.13,99.6469310158,1.0,-390.26,125.833333333,0.0,82.8224967555,1.0,0.0,0.0,86.5,0.0,0.0,0.0
2015-11-23,85.2,93.99,81.0,83.53,3732400,83.53,17.53,38.0,46.1315789474,78.2564316464,91.7264518245,51.3163912903,0.0,-2.97,22.41,-5.07,81.5502183406,0.0,-240.57,-340.363333333,0.0,83.0583311703,1.0,0.0,0.0,83.53,0.0,0.0,0.0
2015-11-30,84.0,96.89,81.0,92.0,4433200,92.0,21.0,33.0,63.6363636364,73.383075643,85.6119930973,48.9252407345,0.0,8.47,11.47,-8.04,58.7903639159,0.0,686.07,68.31,1.0,86.0388874469,1.0,1.0,0.0,92.0,0.0,0.0,0.0
2015-12-07,93.2,97.49,84.0,84.0,3593700,84.0,8.25,28.25,29.203539823,58.656563703,76.6268499659,22.7159911773,0.0,-8.0,19.94,-7.91,71.5978456014,1.0,-672.0,233.38,1.0,85.3592582979,0.0,0.0,0.0,84.0,0.0,0.0,0.0
2015-12-14,81.5,91.72,81.11,88.5,1991400,88.5,9.5,25.0,38.0,51.7710424687,68.3415808002,18.6299658058,0.0,4.5,13.04,-15.91,45.0431778929,0.0,364.995,-326.335,0.0,86.4061721986,1.0,1.0,0.0,88.5,0.0,0.0,0.0
2015-12-21,87.5,96.38,86.18,94.76,2525600,94.76,15.76,18.49,85.2352623039,62.9257824138,66.5363146714,55.7047178986,1.0,6.26,12.97,-15.91,44.9099722992,0.0,539.4868,423.158933333,1.0,89.1907814657,1.0,1.0,0.0,94.76,0.0,0.0,0.0
2015-12-28,93.5,94.98,85.72,86.12,2011400,86.12,5.12,16.49,31.0491206792,52.3002285023,61.790952615,33.3187802768,0.0,-8.64,19.23,-10.97,63.6754966887,1.0,-740.6208,112.784266667,0.0,88.1671876438,0.0,0.0,-1.0,86.12,0.0,86.12,0.569241982507
2016-01-04,85.89,85.9,66.02,70.1,1459200,70.1,-10.9,16.49,-66.100667071,12.8332633112,45.4717228471,-52.4436557606,0.0,-16.02,19.23,-16.64,53.6102592696,0.0,-1057.6404,-846.294,0.0,82.1447917626,0.0,0.0,0.0,70.1,0.0,0.0,0.0
