Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-03-09,7.94,8.46,7.85,8.36,24662700,8.329,1.259,0.96,131.145833333,93.4625982376,72.3220166341,135.743761445,1.0,0.408,0.578,-0.328,63.7969094923,0.0,3.2028,2.1386,1.0,7.76051056241,1.0,1.0,0.0,8.329,0.0,0.0,0.0
2015-03-16,8.42,8.59,8.2,8.28,34534100,8.249,1.109,1.32,84.0151515152,90.3134493301,78.3191608661,114.302026258,0.0,-0.08,0.986,-0.05,95.1737451737,1.0,-0.656,1.91653333333,0.0,7.92334037494,1.0,0.0,0.0,8.249,0.0,0.0,0.0
2015-03-23,8.28,10.0,8.24,9.6,55456500,9.564,2.214,1.24,178.548387097,119.725095252,92.1211389948,174.933007767,1.0,1.315,0.986,-0.08,92.4953095685,0.0,10.8356,3.17453333333,1.0,8.47022691663,1.0,1.0,0.0,9.564,0.0,0.0,0.0
2015-03-30,9.61,9.83,9.05,9.64,44732600,9.604,2.004,2.4,83.5,107.650063502,97.2974471638,128.355296177,0.0,0.04,2.052,-0.08,96.2476547842,1.0,0.362,7.3444,1.0,8.84815127775,1.0,1.0,0.0,9.604,0.0,0.0,0.0
2015-04-06,9.64,10.03,9.22,9.89,37313000,9.853,2.203,2.35,93.7446808511,103.014935951,99.2032767596,110.638254335,0.0,0.249,1.973,-0.08,96.1032635168,0.0,2.29578,1.00659333333,0.0,9.18310085183,1.0,1.0,0.0,9.853,0.0,0.0,0.0
2015-04-13,9.9,11.28,9.9,10.59,52118500,10.551,2.701,2.18,123.899082569,109.976318157,102.794290559,124.340373354,1.0,0.698,2.012,-0.08,96.1759082218,1.0,6.9102,3.83392,1.0,9.63906723456,1.0,1.0,0.0,10.551,0.0,0.0,0.0
2015-04-20,10.53,10.81,9.87,10.44,44379800,10.401,2.201,3.08,71.461038961,97.1378917585,100.908824292,89.5960266914,0.0,-0.15,2.302,-0.08,96.6414777498,1.0,-1.4805,4.1133,1.0,9.89304482304,1.0,0.0,0.0,10.401,0.0,0.0,0.0
2015-04-27,10.55,11.65,10.27,11.22,53080900,11.178,2.938,3.04,96.6447368421,96.9735067864,99.5970517901,91.7264167788,1.0,0.777,2.302,-0.15,93.8825448613,0.0,7.97979,1.67293,0.0,10.3213632154,1.0,1.0,0.0,11.178,0.0,0.0,0.0
2015-05-04,11.23,11.35,9.4,9.71,34797600,9.674,0.624,2.6,24.0,72.6490045242,90.6143693682,36.7182748364,0.0,-1.504,1.764,-0.15,92.1630094044,0.0,-14.1376,0.607326666667,0.0,10.1055754769,0.0,0.0,-1.0,9.674,0.0,9.674,0.308535100771
2015-05-11,9.81,10.3,9.68,9.78,41664600,9.744,0.524,2.43,21.5637860082,55.6205983522,78.9497790295,8.96223699765,0.0,0.07,1.724,-1.654,51.036116045,0.0,0.6776,-9.1992,0.0,9.98505031794,0.0,1.0,0.0,9.744,0.0,0.0,0.0
2015-05-18,9.76,11.05,9.61,10.96,57891800,10.919,1.519,2.25,67.5111111111,59.5841026052,72.4945535548,33.7632007061,1.0,1.175,1.545,-1.654,48.2963426071,0.0,11.29175,4.21565,1.0,10.2963668786,1.0,1.0,0.0,10.919,0.0,0.0,0.0
2015-05-25,10.96,12.78,10.81,12.78,86038400,12.733,3.333,2.25,148.133333333,89.1005128479,78.0298733191,111.241791905,1.0,1.814,2.022,-1.654,55.0054406964,1.0,19.60934,14.06428,1.0,11.1085779191,1.0,1.0,1.0,12.733,12.733,0.0,0.0
2015-06-01,13.63,17.62,13.38,16.99,110372400,16.927,7.527,3.38,222.692307692,133.631111129,96.5636192559,207.766094876,1.0,4.194,3.836,-1.504,71.8352059925,1.0,56.11572,31.7781333333,1.0,13.0480519461,1.0,1.0,0.0,16.927,0.0,0.0,0.0
2015-06-08,16.73,17.16,15.1,16.53,68689900,16.469,7.069,8.22,85.99756691,117.753263056,103.626833856,146.006121457,0.0,-0.458,7.253,-1.504,82.8251684367,1.0,-6.9158,35.1052133333,1.0,14.188367964,1.0,0.0,0.0,16.469,0.0,0.0,0.0
2015-06-15,16.48,16.48,13.07,13.07,49501800,13.022,3.412,8.01,42.5967540574,92.70109339,99.9849203673,78.1334394353,0.0,-3.447,7.253,-0.458,94.0604331475,1.0,-45.05229,-19.6279633333,0.0,13.7995786427,0.0,0.0,-1.0,13.022,0.0,13.022,0.022696929239
2015-06-22,13.07,13.63,11.4,11.4,35861100,11.358,1.748,8.01,21.822721598,69.0749694593,89.681603398,27.861701582,0.0,-1.664,7.183,-3.905,64.7817460317,0.0,-18.9696,-36.35806,0.0,12.9857190951,0.0,0.0,0.0,11.358,0.0,0.0,0.0
2015-06-29,11.73,11.75,7.96,7.96,54044900,7.96,-2.85,6.81,-41.8502202643,32.0999062181,70.487704338,-44.6756900217,0.0,-3.398,6.008,-5.569,51.896000691,0.0,-27.04808,-21.6624266667,1.0,11.3104793968,0.0,0.0,0.0,7.96,0.0,0.0,0.0
2015-07-06,8.76,8.76,5.88,7.48,79061600,7.48,-0.48,9.66,-4.96894409938,19.7436227789,53.573010485,-47.9151526332,0.0,-0.48,4.194,-8.967,31.8668794165,0.0,-2.8224,-18.9728533333,1.0,10.0336529312,0.0,0.0,0.0,7.48,0.0,0.0,0.0
2015-07-13,8.21,9.01,7.17,8.77,64853500,8.77,2.89,11.28,25.6205673759,21.7026043113,42.9495417604,-20.7912705871,1.0,1.29,0.0,-9.447,0.0,0.0,9.2493,1.2015,1.0,9.61243528745,0.0,1.0,0.0,8.77,0.0,0.0,0.0
2015-07-20,8.8,9.74,8.4,9.1,64747100,9.1,3.22,10.6,30.3773584906,24.5941890377,36.8310908528,0.120385407394,1.0,0.33,1.29,-8.989,12.5498589357,1.0,2.772,7.0902,1.0,9.44162352496,0.0,1.0,1.0,9.1,9.1,0.0,0.0
2015-07-27,8.75,9.17,7.37,8.22,43747100,8.22,2.34,7.75,30.1935483871,26.4606421542,33.3742746199,12.6333772226,1.0,-0.88,1.62,-5.542,22.6193800614,1.0,-6.4856,-0.313866666667,0.0,9.03441568331,0.0,0.0,-1.0,8.22,0.0,8.22,-0.0967032967033
2015-08-03,8.13,8.99,7.55,8.84,34415700,8.84,2.96,5.87,50.4258943782,34.4490595622,33.7325362674,35.8821061518,1.0,0.62,1.62,-4.758,25.3998118532,1.0,4.681,-2.7634,0.0,8.96961045554,0.0,1.0,0.0,8.84,0.0,0.0,0.0
2015-08-10,8.97,10.12,8.8,9.73,50576500,9.73,3.85,3.86,99.7409326425,56.2130172556,41.2260299301,86.1869919066,1.0,0.89,2.24,-1.36,62.2222222222,1.0,7.832,5.73133333333,1.0,9.22307363703,1.0,1.0,1.0,9.73,9.73,0.0,0.0
2015-08-17,9.6,10.49,8.5,8.96,42618600,8.96,1.79,2.95,60.6779661017,57.7013335376,46.7177977993,79.6684050143,0.0,-0.77,3.13,-0.88,78.0548628429,1.0,-6.545,3.03966666667,0.0,9.13538242468,0.0,0.0,-1.0,8.96,0.0,8.96,-0.0791366906475
2015-08-24,8.5,8.65,6.12,7.47,32702600,7.47,0.1,3.12,3.20512820513,39.5359317601,44.3238424529,29.9601103746,0.0,-1.49,1.84,-1.65,52.7220630372,0.0,-9.1188,-7.40293333333,0.0,8.58025494979,0.0,0.0,0.0,7.47,0.0,0.0,0.0
2015-08-31,7.4,7.41,6.02,6.06,14614400,6.06,-0.06,4.37,-1.37299771167,25.8996219362,38.182435614,1.3339945806,0.0,-1.41,1.51,-3.14,32.4731182796,0.0,-8.4882,-8.9086,0.0,7.74016996653,0.0,0.0,0.0,6.06,0.0,0.0,0.0
2015-09-07,6.2,7.15,6.2,6.91,18161700,6.91,0.89,4.47,19.9105145414,23.9032528046,33.4227080109,4.86434239205,1.0,0.85,1.51,-3.67,29.1505791506,0.0,5.27,-3.90213333333,1.0,7.46344664435,0.0,1.0,0.0,6.91,0.0,0.0,0.0
2015-09-14,7.03,7.1,5.8,6.3,19958000,6.3,0.28,4.47,6.26398210291,18.023495904,28.2896373086,-2.50878690508,0.0,-0.61,1.74,-3.67,32.1626617375,1.0,-3.538,2.334,1.0,7.07563109623,0.0,0.0,0.0,6.3,0.0,0.0,0.0
2015-09-21,6.18,6.89,6.13,6.44,17269300,6.44,0.64,4.69,13.6460554371,16.5643490817,24.3812078996,0.930631445901,1.0,0.14,0.85,-4.28,16.5692007797,0.0,0.8582,-2.0726,0.0,6.86375406416,0.0,1.0,0.0,6.44,0.0,0.0,0.0
2015-09-28,6.44,6.5,6.2,6.28,5636900,6.28,0.48,2.85,16.8421052632,16.6569344755,21.8064500916,6.3579032434,1.0,-0.16,0.99,-3.51,22.0,1.0,-0.992,0.241466666667,1.0,6.6691693761,0.0,0.0,1.0,6.28,6.28,0.0,0.0
2015-10-05,6.28,6.71,6.28,6.68,6195400,6.68,0.88,1.61,54.6583850932,29.3240846814,24.3123282882,39.3475974678,1.0,0.4,0.99,-2.18,31.2302839117,1.0,2.512,0.176,0.0,6.67277958407,1.0,1.0,0.0,6.68,0.0,0.0,0.0
2015-10-12,6.75,7.29,6.69,7.21,26045100,7.21,1.41,1.35,104.444444444,54.3642046024,34.3296203929,94.4333730214,1.0,0.53,1.39,-0.77,64.3518518519,1.0,3.5457,2.85656666667,1.0,6.85185305605,1.0,1.0,0.0,7.21,0.0,0.0,0.0
2015-10-19,7.23,7.47,6.79,7.16,34366800,7.16,1.36,1.49,91.2751677852,66.6678589967,45.1090332609,109.785510468,1.0,-0.05,1.07,-0.77,58.152173913,0.0,-0.3395,2.25063333333,0.0,6.95456870403,1.0,0.0,0.0,7.16,0.0,0.0,0.0
2015-10-26,7.2,7.32,6.76,6.8,32489000,6.8,0.67,1.34,50.0,61.1119059978,50.4433241732,82.449069647,0.0,-0.36,1.07,-0.21,83.59375,1.0,-2.4336,-1.03753333333,0.0,6.90304580269,0.0,0.0,-1.0,6.8,0.0,6.8,0.0828025477707
2015-11-02,6.68,7.25,6.55,7.22,29662000,7.22,1.02,1.27,80.3149606299,67.5129242085,56.1331908516,90.2723909223,1.0,0.42,0.93,-0.57,62.0,0.0,2.751,-0.7054,1.0,7.00869720179,1.0,1.0,0.0,7.22,0.0,0.0,0.0
2015-11-09,7.21,7.6,7.17,7.2,39593000,7.2,0.92,1.19,77.3109243697,70.7789242623,61.0151019885,90.3065688098,1.0,-0.02,1.35,-0.41,76.7045454545,1.0,-0.1434,1.7862,1.0,7.07246480119,1.0,0.0,1.0,7.2,7.2,0.0,0.0
2015-11-16,7.12,7.73,7.07,7.57,37929400,7.57,1.02,1.05,97.1428571429,79.5669018891,67.1990352887,104.30263509,1.0,0.37,0.95,-0.43,68.8405797101,0.0,2.6159,0.776366666667,0.0,7.23830986746,1.0,1.0,0.0,7.57,0.0,0.0,0.0
2015-11-23,7.57,7.7,6.7,6.77,31806300,6.77,0.22,1.18,18.6440677966,59.259290525,64.5524537008,48.6729641733,0.0,-0.8,0.79,-0.43,64.7540983607,0.0,-5.36,-0.0427333333333,0.0,7.08220657831,0.0,0.0,-1.0,6.77,0.0,6.77,-0.0597222222222
2015-11-30,6.75,7.18,6.51,7.06,22592600,7.06,0.51,1.18,43.2203389831,53.9129733443,61.0059602486,39.7269995357,0.0,0.29,0.79,-1.18,40.1015228426,0.0,1.8879,-2.94403333333,0.0,7.07480438554,0.0,1.0,0.0,7.06,0.0,0.0,0.0
2015-12-07,7.05,7.12,6.55,6.65,17729600,6.65,0.14,1.22,11.4754098361,39.7671188416,53.9263464463,11.4486636321,0.0,-0.41,1.08,-0.82,56.8421052632,1.0,-2.6855,0.363433333333,1.0,6.93320292369,0.0,0.0,0.0,6.65,0.0,0.0,0.0
2015-12-14,6.6,7.56,6.6,7.52,38641600,7.52,1.01,1.22,82.7868852459,54.1070409763,53.9865779563,54.3479670164,1.0,0.87,0.66,-1.23,34.9206349206,0.0,5.742,0.123666666667,0.0,7.12880194913,1.0,1.0,0.0,7.52,0.0,0.0,0.0
2015-12-21,7.52,7.52,7.52,7.52,0,7.52,1.01,1.22,82.7868852459,63.6669890662,57.2133816596,76.5742038794,1.0,0.0,1.53,-1.21,55.8394160584,1.0,0.0,3.828,1.0,7.25920129942,1.0,0.0,1.0,7.52,7.52,0.0,0.0
2015-12-28,7.52,7.52,7.52,7.52,0,7.52,1.01,1.19,84.8739495798,70.7359759041,61.7209130744,88.7661015634,1.0,0.0,1.16,-1.21,48.9451476793,0.0,0.0,0.0,0.0,7.34613419961,1.0,0.0,0.0,7.52,0.0,0.0,0.0
2016-01-04,7.52,7.52,7.52,7.52,0,7.52,1.01,1.05,96.1904761905,79.2208093329,67.5542118272,102.554004344,1.0,0.0,1.16,-0.41,73.8853503185,1.0,0.0,0.0,0.0,7.40408946641,1.0,0.0,0.0,7.52,0.0,0.0,0.0
