Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-05-25,15.99,17.85,13.68,14.54,451180100,14.44,3.09,8.65,35.7225433526,67.4675376664,89.1374336434,24.1277457124,0.0,-1.4,8.12,-3.55,69.5801199657,1.0,-19.152,2.99266666667,0.0,14.5898674971,0.0,0.0,-1.0,14.44,0.0,14.44,1.0988372093
2015-06-01,14.56,16.85,14.41,16.68,306592700,16.68,3.0,6.32,47.4683544304,60.8011432544,79.6920035138,23.0194227357,0.0,2.24,6.99,-4.95,58.5427135678,0.0,32.2784,-2.00853333333,0.0,15.2865783314,1.0,1.0,0.0,16.68,0.0,0.0,0.0
2015-06-08,16.6,16.77,15.22,15.56,247510500,15.56,1.88,6.32,29.746835443,50.4497073173,69.9445714483,11.4599790553,0.0,-1.12,3.48,-4.95,41.28113879,0.0,-17.0464,15.8368,1.0,15.3777188876,1.0,0.0,0.0,15.56,0.0,0.0,0.0
2015-06-15,15.54,15.55,12.47,12.47,180861400,12.47,-1.21,4.17,-29.0167865707,23.9608760213,54.6166729726,-37.3507178814,0.0,-3.09,3.48,-2.52,58.0,1.0,-38.5323,-24.2083666667,0.0,14.4084792584,0.0,0.0,0.0,12.47,0.0,0.0,0.0
2015-06-22,12.47,13.21,11.04,11.25,159929800,11.25,-1.22,5.38,-22.6765799257,8.4150573723,39.2161344392,-53.1870967614,0.0,-1.22,3.21,-5.61,36.3945578231,0.0,-13.4688,-30.1778,0.0,13.3556528389,0.0,0.0,0.0,11.25,0.0,0.0,0.0
2015-06-29,11.6,11.75,8.47,8.47,224693900,8.47,-2.57,6.81,-37.7386196769,-6.96950164411,23.8209224114,-68.5503497552,0.0,-2.78,2.24,-6.83,24.6968026461,0.0,-23.5466,-16.8280666667,1.0,11.7271018926,0.0,0.0,0.0,8.47,0.0,0.0,0.0
2015-07-06,9.32,10.23,7.62,10.23,317366200,10.23,1.76,8.38,21.0023866348,2.35446111554,16.6654353128,-26.267487279,1.0,1.76,2.24,-8.21,21.4354066986,0.0,13.4112,-11.2273333333,1.0,11.2280679284,0.0,1.0,0.0,10.23,0.0,0.0,0.0
2015-07-13,10.5,11.28,8.85,9.98,266501000,9.98,2.36,9.15,25.7923497268,10.1670906526,14.4993204261,1.50263110572,1.0,-0.25,1.76,-8.21,17.6529588766,0.0,-2.2125,8.2033,1.0,10.8120452856,0.0,0.0,0.0,9.98,0.0,0.0,0.0
2015-07-20,9.97,11.75,9.8,11.18,307883700,11.18,3.56,7.93,44.8928121059,21.7423311371,16.9136573297,31.3996787517,1.0,1.2,1.76,-7.34,19.3406593407,1.0,11.76,2.445,0.0,10.9346968571,1.0,1.0,0.0,11.18,0.0,0.0,0.0
2015-07-27,10.71,10.98,9.1,9.83,179588700,9.83,2.21,5.59,39.5348837209,27.6731819983,20.5001655526,42.0192148898,1.0,-1.35,2.96,-4.25,41.0540915395,1.0,-12.285,3.745,1.0,10.5664645714,0.0,0.0,1.0,9.83,9.83,0.0,0.0
2015-08-03,9.7,10.96,9.63,10.19,130225100,10.19,2.57,4.13,62.2276029056,39.1913223008,26.7305511353,64.1128646316,1.0,0.36,2.96,-4.38,40.3269754768,0.0,3.4668,-7.0344,0.0,10.4409763809,0.0,1.0,0.0,10.19,0.0,0.0,0.0
2015-08-10,10.48,11.45,10.4,11.16,182961800,11.16,3.54,4.13,85.7142857143,54.6989767719,36.0533596809,91.9902109541,1.0,0.97,3.32,-1.6,67.4796747967,1.0,10.088,5.67386666667,1.0,10.6806509206,1.0,1.0,0.0,11.16,0.0,0.0,0.0
2015-08-17,11.14,11.2,8.71,8.83,129225900,8.83,-0.02,2.9,-0.689655172414,36.2360994571,36.1142729396,36.4797524922,0.0,-2.33,2.53,-1.6,61.2590799031,0.0,-20.2943,-0.0394333333333,0.0,10.0637672804,0.0,0.0,-1.0,8.83,0.0,8.83,-0.101729399797
2015-08-24,8.45,8.5,6.51,7.7,138336500,7.7,-1.01,3.04,-33.2236842105,13.0828382346,28.4371280379,-17.6257413721,0.0,-1.13,2.53,-3.68,40.7407407407,0.0,-7.3563,-15.9816333333,0.0,9.27584485361,0.0,0.0,0.0,7.7,0.0,0.0,0.0
2015-08-31,7.77,8.59,7.15,8.39,112050600,8.39,1.88,4.94,38.0566801619,21.4074522104,26.0939027621,12.0345511069,1.0,0.69,1.33,-4.81,21.661237785,0.0,4.9335,-3.2597,1.0,8.98056323574,0.0,1.0,0.0,8.39,0.0,0.0,0.0
2015-09-07,8.3,8.64,7.28,7.98,88077800,7.98,1.47,4.94,29.7570850202,24.190663147,25.4594895571,21.6530103269,1.0,-0.41,2.02,-3.46,36.8613138686,1.0,-2.9848,2.29406666667,1.0,8.64704215716,0.0,0.0,1.0,7.98,7.98,0.0,0.0
2015-09-14,8.14,8.34,7.19,7.88,92526100,7.88,1.37,4.94,27.7327935223,25.3713732721,25.4301174621,25.2538848921,1.0,-0.1,1.66,-3.87,30.0180831826,0.0,-0.719,-2.22953333333,0.0,8.39136143811,0.0,0.0,-1.0,7.88,0.0,7.88,-0.0125313283208
2015-09-21,7.8,8.22,7.45,7.8,58288700,7.8,1.29,4.69,27.5053304904,26.0826923449,25.647642423,26.9527921886,1.0,-0.08,0.69,-3.97,14.8068669528,0.0,-0.596,-0.678,1.0,8.19424095874,0.0,0.0,0.0,7.8,0.0,0.0,0.0
2015-09-28,7.7,7.75,7.33,7.37,20547700,7.37,0.86,2.13,40.3755868545,30.8469905147,27.3807584536,37.779454637,1.0,-0.43,0.69,-1.72,28.6307053942,1.0,-3.1519,-1.44796666667,0.0,7.91949397249,0.0,0.0,0.0,7.37,0.0,0.0,0.0
2015-10-05,7.37,7.74,7.37,7.68,15116300,7.68,0.53,1.49,35.5704697987,32.4214836094,29.0610001722,39.1424504838,1.0,0.31,0.69,-1.02,40.350877193,1.0,2.2847,-1.3397,1.0,7.83966264833,0.0,1.0,1.0,7.68,7.68,0.0,0.0
2015-10-12,7.72,8.45,7.71,8.32,87869500,8.32,1.13,1.45,77.9310344828,47.5913339005,35.2377780816,72.2984455383,1.0,0.64,0.31,-1.02,23.3082706767,0.0,4.9344,3.16793333333,1.0,7.99977509889,1.0,1.0,0.0,8.32,0.0,0.0,0.0
2015-10-19,8.4,9.8,8.06,8.91,166934600,8.91,1.72,1.26,136.507936508,77.2302014363,49.2352525332,133.220099243,1.0,0.59,0.95,-0.61,60.8974358974,1.0,4.7554,4.87473333333,1.0,8.30318339926,1.0,1.0,0.0,8.91,0.0,0.0,0.0
2015-10-26,9.03,9.27,8.39,8.55,76575500,8.55,1.22,2.47,49.3927125506,67.9510384744,55.4738478469,92.9054197294,0.0,-0.36,1.54,-0.51,75.1219512195,1.0,-3.0204,2.16346666667,0.0,8.3854555995,1.0,0.0,0.0,8.55,0.0,0.0,0.0
2015-11-02,8.41,9.59,8.27,9.43,167705700,9.43,2.1,2.47,85.020242915,73.6407732879,61.5294896606,97.8633405426,1.0,0.88,1.54,-0.79,66.0944206009,0.0,7.2776,0.412266666667,0.0,8.73363706634,1.0,1.0,0.0,9.43,0.0,0.0,0.0
2015-11-09,9.25,9.99,9.06,9.08,129462000,9.08,1.71,2.43,70.3703703704,72.5506389821,65.2032061011,87.2455047441,0.0,-0.35,2.42,-0.36,87.0503597122,1.0,-3.171,3.79473333333,1.0,8.84909137756,1.0,0.0,0.0,9.08,0.0,0.0,0.0
2015-11-16,8.9,9.47,8.8,9.16,72857900,9.16,1.45,2.28,63.5964912281,69.5659230641,66.6574450888,75.3828790147,0.0,0.08,2.11,-0.71,74.8226950355,0.0,0.704,-1.87933333333,0.0,8.95272758504,1.0,1.0,0.0,9.16,0.0,0.0,0.0
2015-11-23,9.31,9.38,8.12,8.17,75446500,8.17,0.11,1.93,5.69948186528,48.2771093311,60.5306665029,23.7699949877,0.0,-0.99,1.55,-0.71,68.5840707965,0.0,-8.0388,-2.21026666667,0.0,8.69181839003,0.0,0.0,-1.0,8.17,0.0,8.17,0.0638020833333
2015-11-30,8.18,8.65,7.61,8.29,72170900,8.29,0.17,1.87,9.09090909091,35.2150425844,52.0921251967,1.46087735976,0.0,0.12,0.96,-1.7,36.0902255639,0.0,0.9132,-5.0548,0.0,8.55787892668,0.0,1.0,0.0,8.29,0.0,0.0,0.0
2015-12-07,8.29,8.35,7.83,7.91,31304800,7.91,0.3,2.38,12.6050420168,27.6783757285,43.9542087073,-4.87329022905,0.0,-0.38,1.08,-1.34,44.6280991736,1.0,-2.9754,-0.383,1.0,8.34191928446,0.0,0.0,0.0,7.91,0.0,0.0,0.0
2015-12-14,7.8,8.37,7.76,8.19,40991300,8.19,0.58,2.38,24.3697478992,26.5754997854,38.1613057334,3.40388788952,1.0,0.28,0.2,-1.72,10.4166666667,0.0,2.1728,-1.25933333333,0.0,8.29127952297,0.0,1.0,0.0,8.19,0.0,0.0,0.0
2015-12-21,8.13,8.44,8.01,8.08,52304200,8.08,0.47,1.86,25.2688172043,26.139938925,34.1541834639,10.1114498473,1.0,-0.11,0.48,-1.37,25.9459459459,1.0,-0.8811,1.15483333333,1.0,8.22085301531,0.0,0.0,1.0,8.08,8.08,0.0,0.0
2015-12-28,8.19,8.24,7.87,8.03,25635700,8.03,0.42,1.77,23.7288135593,25.3362304698,31.2148657992,13.578959811,1.0,-0.05,0.4,-1.48,21.2765957447,0.0,-0.3935,-0.718566666667,0.0,8.15723534354,0.0,0.0,-1.0,8.03,0.0,8.03,-0.00618811881188
2016-01-04,8.0,8.0,6.61,7.01,35199700,7.01,-0.6,1.04,-57.6923076923,-2.33994891757,20.0299275603,-47.0797018733,0.0,-1.02,0.4,-0.54,42.5531914894,1.0,-6.7422,-2.50973333333,0.0,7.77482356236,0.0,0.0,0.0,7.01,0.0,0.0,0.0
