Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-05-04,54.5,60.0,49.0,59.98,7843300,23.846,-9.644,28.51,-33.826727464,-81.9735545472,-119.785237935,-6.3501877721,1.0,1.944,9.244,-1.03,89.9746934008,0.0,95.256,13.538,0.0,20.6111357862,1.0,1.0,0.0,23.846,0.0,0.0,0.0
2015-05-11,59.35,63.78,55.8,56.5,7357600,22.463,-11.657,27.88,-41.8113342898,-68.5861477947,-102.718874555,-0.320694274731,1.0,-1.383,9.315,-1.03,90.043499275,1.0,-77.1714,37.7802,1.0,21.2284238575,1.0,0.0,0.0,22.463,0.0,0.0,0.0
2015-05-18,56.1,68.05,54.0,62.32,10484100,24.777,-11.023,27.98,-39.3959971408,-58.8560975768,-88.0979488954,-0.372394939464,0.0,2.314,9.315,-1.908,82.9991980754,0.0,124.956,-9.7956,0.0,22.4112825717,1.0,1.0,0.0,24.777,0.0,0.0,0.0
2015-05-25,60.12,75.0,58.12,69.37,9365000,27.748,-13.312,26.99,-49.3219711004,-55.678055418,-77.2913177363,-12.4515307814,0.0,2.971,9.788,-1.908,83.6867305062,1.0,172.67452,140.862173333,1.0,24.1901883811,1.0,1.0,0.0,27.748,0.0,0.0,0.0
2015-06-01,71.0,95.91,69.56,87.78,10532100,35.112,-13.888,26.0,-53.4153846154,-54.9238318171,-69.8354890965,-25.1005172582,0.0,7.364,7.229,-1.908,79.117872387,0.0,512.23984,285.86296,1.0,27.8307922541,1.0,1.0,0.0,35.112,0.0,0.0,0.0
2015-06-08,86.82,86.82,79.0,82.5,1948200,33.0,-16.0,46.91,-34.1078661266,-47.9851765869,-62.5520515933,-18.8514265742,1.0,-2.112,14.593,-1.383,91.3432648973,1.0,-166.848,285.877226667,1.0,29.5538615027,1.0,0.0,0.0,33.0,0.0,0.0,0.0
2015-06-15,82.5,82.5,82.5,82.5,0,33.0,-21.0,41.91,-50.107372942,-48.692575372,-57.9322261862,-30.2132737435,0.0,0.0,12.649,-3.495,78.3510901883,0.0,0.0,-111.232,0.0,30.7025743351,1.0,0.0,0.0,33.0,0.0,0.0,0.0
2015-06-22,82.5,82.5,82.5,82.5,0,33.0,-21.0,41.91,-50.107372942,-49.164174562,-55.0095423115,-37.473439063,0.0,0.0,12.649,-2.112,85.6920262855,1.0,0.0,0.0,1.0,31.4683828901,1.0,0.0,0.0,33.0,0.0,0.0,0.0
2015-06-29,82.5,82.5,82.5,82.5,0,33.0,-25.12,37.79,-66.4726118021,-54.933653642,-54.9842460883,-54.8324687494,0.0,0.0,10.335,-2.112,83.0320559171,0.0,0.0,0.0,0.0,31.9789219267,1.0,0.0,0.0,33.0,0.0,0.0,0.0
2015-07-06,82.5,82.5,82.5,82.5,0,33.0,-36.56,26.35,-138.747628083,-82.8716451225,-64.2800457664,-120.054843835,0.0,0.0,7.364,-2.112,77.7121148164,0.0,0.0,0.0,0.0,32.3192812845,1.0,0.0,0.0,33.0,0.0,0.0,0.0
2015-07-13,82.5,82.5,56.9,62.4,11470800,24.96,-54.04,7.82,-691.04859335,-285.597294532,-138.052462022,-580.686959552,0.0,-8.04,0.0,-2.112,0.0,0.0,-457.476,-152.492,0.0,29.866187523,0.0,0.0,-1.0,24.96,0.0,24.96,0.891052352451
2015-07-20,60.0,69.0,56.32,67.7,17339200,27.08,-29.82,25.6,-116.484375,-229.226321355,-168.443748466,-350.791467132,1.0,2.12,0.0,-8.04,0.0,0.0,119.3984,-265.184533333,0.0,28.9374583487,0.0,1.0,0.0,27.08,0.0,0.0,0.0
2015-07-27,65.5,69.0,44.79,45.5,14103800,18.2,-38.12,26.18,-145.607333843,-201.353325517,-179.413607483,-245.232761586,1.0,-8.88,2.12,-8.04,20.8661417323,1.0,-397.7352,-52.9794666667,1.0,25.3583055658,0.0,0.0,1.0,18.2,18.2,0.0,0.0
2015-08-03,45.0,48.5,40.71,47.46,8390100,18.984,-25.806,37.71,-68.4327764519,-157.046475829,-171.957896932,-127.223633623,1.0,0.784,2.12,-16.92,11.1344537815,0.0,31.91664,-254.51792,0.0,23.2335370438,0.0,1.0,0.0,18.984,0.0,0.0,0.0
2015-08-10,48.47,51.88,46.58,50.03,9739600,20.012,-20.698,41.79,-49.5285953577,-121.207182338,-155.040992067,-53.5395628809,1.0,1.028,2.904,-16.92,14.6489104116,1.0,47.88424,37.2391733333,1.0,22.1596913626,0.0,1.0,0.0,20.012,0.0,0.0,0.0
2015-08-17,49.25,50.11,40.3,41.2,8898500,16.48,-24.23,41.79,-57.9803780809,-100.131580919,-136.737855018,-26.919032722,1.0,-3.532,3.932,-16.92,18.8567043929,1.0,-142.3396,-15.5237066667,0.0,20.2664609084,0.0,0.0,-1.0,16.48,0.0,16.48,-0.0945054945055
2015-08-24,38.8,39.8,31.43,37.62,8371800,15.048,-25.252,28.7,-87.9860627178,-96.0830748521,-123.186261629,-41.8767012977,0.0,-1.432,3.932,-12.412,24.0577581987,1.0,-45.00776,-109.895653333,0.0,18.5269739389,0.0,0.0,0.0,15.048,0.0,0.0,0.0
2015-08-31,37.1,37.35,28.25,28.99,4267400,11.596,-19.834,37.57,-52.7921213734,-81.6527570259,-109.341760095,-26.274750888,1.0,-3.452,1.812,-13.844,11.5738375064,0.0,-97.519,-62.5115066667,1.0,16.2166492926,0.0,0.0,0.0,11.596,0.0,0.0,0.0
2015-09-07,30.07,39.83,30.0,37.9,9597500,15.16,-13.09,23.63,-55.3956834532,-72.9003991683,-97.194639786,-24.311917933,1.0,3.564,1.812,-8.416,17.7160735237,1.0,106.92,-29.3726666667,1.0,15.8644328617,0.0,1.0,1.0,15.16,15.16,0.0,0.0
2015-09-14,37.8,37.8,30.61,35.37,11665200,14.148,-14.102,23.63,-59.6783749471,-68.4930577613,-87.6274457777,-30.2242817283,0.0,-1.012,4.592,-8.416,35.3013530135,1.0,-30.97732,60.9542266667,1.0,15.2922885745,0.0,0.0,0.0,14.148,0.0,0.0,0.0
2015-09-21,34.6,42.98,34.08,37.4,15515100,14.96,-13.29,21.86,-60.7959743824,-65.9273633016,-80.3940849524,-36.9939200002,0.0,0.812,3.564,-9.428,27.4322660099,0.0,27.67296,-11.4272266667,0.0,15.1815257163,0.0,1.0,0.0,14.96,0.0,0.0,0.0
2015-09-28,38.01,41.0,37.01,38.68,5587300,15.472,-12.778,14.73,-86.7481330618,-72.8676198884,-77.8852632644,-62.8323331363,0.0,0.512,4.376,-5.896,42.6012461059,1.0,18.94912,24.7650133333,1.0,15.2783504776,1.0,1.0,0.0,15.472,0.0,0.0,0.0
2015-10-05,38.68,41.99,38.68,41.81,3828800,16.724,-11.526,14.73,-78.2484725051,-74.6612374273,-76.8105879853,-70.3625363111,0.0,1.252,4.888,-4.464,52.2668947819,1.0,48.42736,28.7752,1.0,15.7602336517,1.0,1.0,0.0,16.724,0.0,0.0,0.0
2015-10-12,42.0,48.45,41.99,48.4,13270400,19.36,-10.64,12.98,-81.9722650231,-77.0982466259,-76.9064741989,-77.4817914799,0.0,2.636,6.14,-1.012,85.8501118568,1.0,110.68564,69.18012,1.0,16.9601557678,1.0,1.0,0.0,19.36,0.0,0.0,0.0
2015-10-19,50.01,50.01,18.052,18.96,14270700,7.584,-23.026,17.84,-129.069506726,-94.4219999927,-82.7449827968,-117.776034385,0.0,-11.776,5.212,-1.012,83.7403598972,0.0,-212.580352,2.93030933333,0.0,13.8347705119,0.0,0.0,-1.0,7.584,0.0,7.584,-0.499736147757
2015-10-26,19.18,19.472,17.27,17.62,11037500,17.62,-0.432,31.958,-1.35177420364,-63.3985913964,-76.2961856633,-37.6034028625,1.0,10.036,5.212,-11.776,30.6804803391,0.0,173.32172,-83.946328,0.0,15.0965136746,1.0,1.0,0.0,17.62,0.0,0.0,0.0
2015-11-02,16.88,19.53,16.7,19.11,11025200,19.11,1.84,32.74,5.62003665241,-40.3923820468,-64.3282511245,7.47935610863,1.0,1.49,14.436,-11.776,55.0740119029,1.0,24.883,123.842146667,1.0,16.4343424497,1.0,1.0,1.0,19.11,19.11,0.0,0.0
2015-11-09,19.23,23.55,18.49,21.11,20728100,21.11,4.41,33.31,13.2392674872,-22.5151655354,-50.3905559281,33.23561525,1.0,2.0,15.414,-11.776,56.6899595439,1.0,36.98,28.9153333333,0.0,17.9928949665,1.0,1.0,0.0,21.11,0.0,0.0,0.0
2015-11-16,20.5,24.51,20.16,24.51,17827700,24.51,7.81,33.31,23.4464124887,-7.19463952738,-35.9919171279,50.3999156736,1.0,3.4,16.162,-11.776,57.8495239459,1.0,68.544,47.5013333333,1.0,20.165263311,1.0,1.0,0.0,24.51,0.0,0.0,0.0
2015-11-23,25.6,27.44,22.15,22.44,24837700,22.44,5.74,33.31,17.2320624437,0.947594462984,-23.6787465976,50.2002765841,0.0,-2.07,16.926,-11.776,58.9715002439,1.0,-45.8505,30.4125,0.0,20.923508874,1.0,0.0,0.0,22.44,0.0,0.0,0.0
2015-11-30,22.45,23.69,20.57,22.77,10671700,22.77,6.07,10.74,56.5176908752,19.4709599337,-9.29551108715,77.0039019755,1.0,0.33,16.926,-2.07,89.1029690461,1.0,6.7881,-28.3043,0.0,21.539005916,1.0,1.0,0.0,22.77,0.0,0.0,0.0
2015-12-07,22.6,23.0,20.7,20.74,7501700,20.74,4.04,10.74,37.6163873371,25.5194357348,2.30947118685,71.9393648308,0.0,-2.03,7.22,-2.07,77.7179763186,0.0,-42.021,-9.4816,1.0,21.2726706107,0.0,0.0,0.0,20.74,0.0,0.0,0.0
2015-12-14,20.3,22.97,20.2,22.14,7259900,22.14,3.65,8.95,40.782122905,30.6069981249,11.7419801662,68.3370340423,0.0,1.4,5.73,-4.1,58.2909460834,0.0,28.28,-18.5873333333,0.0,21.5617804071,1.0,1.0,0.0,22.14,0.0,0.0,0.0
2015-12-21,22.08,22.26,20.4,21.25,5821200,21.25,1.09,7.28,14.9725274725,25.3955079074,16.2931560799,43.6002115624,0.0,-0.89,5.13,-4.1,55.579631636,0.0,-18.156,12.8013333333,1.0,21.4578536047,0.0,0.0,0.0,21.25,0.0,0.0,0.0
2015-12-28,21.32,22.16,20.11,21.45,5539200,21.45,1.25,7.24,17.2651933702,22.6854030617,18.4239050739,31.2083990373,0.0,0.2,1.73,-4.99,25.744047619,0.0,4.022,-10.7633333333,0.0,21.4552357365,0.0,1.0,0.0,21.45,0.0,0.0,0.0
2016-01-04,21.3,21.48,15.1,16.45,5275500,16.45,-3.66,3.58,-102.234636872,-18.9546102494,5.96439996611,-68.7926306804,0.0,-5.0,1.93,-2.92,39.793814433,1.0,-75.5,-22.4853333333,0.0,19.7868238243,0.0,0.0,-1.0,16.45,0.0,16.45,-0.139194139194
