Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-03-09,11.23,11.97,10.68,11.02,7682100,10.88412,2.28412,2.83,80.7109540636,92.6715834128,88.1638181431,101.687113952,0.0,-0.33581,2.64696,0.0,100.0,0.0,-3.5864508,5.29058973333,1.0,10.2874966968,1.0,0.0,0.0,10.88412,0.0,0.0,0.0
2015-03-16,10.94,13.08,10.9,12.88,10184800,12.72118,3.72118,2.97,125.292255892,103.545140906,93.2909257307,124.053571256,1.0,1.83706,2.23214,-0.33581,86.9230319905,0.0,20.023954,4.28368413333,0.0,11.0987244646,1.0,1.0,0.0,12.72118,0.0,0.0,0.0
2015-03-23,13.03,13.2,11.89,12.93,9990900,12.77057,2.93057,3.24,90.449691358,99.1799910566,95.253947506,107.032078158,0.0,0.04939,3.06177,-0.33581,90.1162003544,1.0,0.5872471,13.5450517,1.0,11.6560063097,1.0,1.0,0.0,12.77057,0.0,0.0,0.0
2015-03-30,13.05,13.45,12.66,13.2,7961300,13.03724,3.19724,3.36,95.155952381,97.8386448314,96.1155132811,101.284907932,0.0,0.26667,2.91363,-0.33581,89.6656039194,0.0,3.3760422,1.51684546667,0.0,12.1164175398,1.0,1.0,0.0,13.03724,0.0,0.0,0.0
2015-04-06,13.2,13.9,12.52,13.28,8521400,13.11625,3.16625,3.5,90.4642857143,95.3805251257,95.8705172293,94.4005409184,0.0,0.07901,3.13092,-0.33581,90.3133500446,1.0,0.9892052,2.58042986667,1.0,12.4496950265,1.0,1.0,0.0,13.11625,0.0,0.0,0.0
2015-04-13,13.02,14.89,12.9,14.68,11923800,14.49899,3.81899,3.22,118.602173913,103.121074721,98.2873697267,112.788484711,1.0,1.38274,2.23213,-0.33581,86.9229810665,0.0,17.837346,6.60525213333,1.0,13.132793351,1.0,1.0,0.0,14.49899,0.0,0.0,0.0
2015-04-20,14.48,15.18,13.93,14.11,9074600,13.93602,3.03602,3.99,76.090726817,94.1109587533,96.8952327356,88.5424107888,0.0,-0.56297,3.61487,0.0,100.0,1.0,-7.8421721,9.27750663333,1.0,13.4005355673,1.0,0.0,0.0,13.93602,0.0,0.0,0.0
2015-04-27,14.15,14.18,13.24,13.5,7831400,13.33354,1.44354,3.29,43.8765957447,77.3661710838,90.3855455183,51.3274222147,0.0,-0.60248,1.77781,-0.56297,75.9494698348,0.0,-7.9768352,-7.8870598,0.0,13.3782037116,0.0,0.0,-1.0,13.33354,0.0,13.33354,0.48351708262
2015-05-04,13.5,13.94,12.55,12.91,5195500,12.75081,0.23081,2.66,8.67706766917,54.4698032789,78.4136314385,6.58214695971,0.0,-0.58273,1.72842,-1.16545,59.7269400491,0.0,-7.3132615,-7.75564396667,1.0,13.1690724744,0.0,0.0,0.0,12.75081,0.0,0.0,0.0
2015-05-11,13.06,13.69,12.68,12.86,8565100,12.70143,0.18143,2.66,6.82067669173,38.5867610832,65.1380079867,-14.5157327239,0.0,-0.04938,1.46175,-1.74818,45.5383762263,0.0,-0.6261384,-5.08422046667,1.0,13.0131916496,0.0,0.0,0.0,12.70143,0.0,0.0,0.0
2015-05-18,12.9,15.12,12.85,15.09,13190900,14.90393,2.35393,2.63,89.5030418251,55.5588546638,61.9449568791,42.7866502333,1.0,2.2025,1.38274,-1.79756,43.4782882118,0.0,28.302125,9.01661606667,1.0,13.6434377664,1.0,1.0,0.0,14.90393,0.0,0.0,0.0
2015-05-25,15.1,16.78,14.52,15.69,15602300,15.49653,2.94653,2.63,112.035361217,74.3843568481,66.0914235354,90.9702234735,1.0,0.5926,2.2025,-1.79756,55.0616740749,1.0,8.604552,21.7362673333,1.0,14.2611351776,1.0,1.0,1.0,15.49653,15.49653,0.0,0.0
2015-06-01,15.69,17.5,15.27,16.26,9507100,16.26,3.71,4.23,87.706855792,78.8251898294,70.3360123001,95.803544888,1.0,0.76347,2.7951,-1.23459,69.3626556882,1.0,11.6581869,9.6224303,0.0,14.9274234517,1.0,1.0,0.0,16.26,0.0,0.0,0.0
2015-06-08,16.26,19.72,15.55,19.12,14242400,19.12,6.57,4.95,132.727272727,96.7925507954,79.1548584652,132.067935456,1.0,2.86,3.55857,-0.63211,84.916290435,1.0,44.473,22.5964579333,1.0,16.3249489678,1.0,1.0,0.0,19.12,0.0,0.0,0.0
2015-06-15,18.99,19.47,17.01,17.39,9450000,17.39,4.71,7.04,66.9034090909,86.8295035605,81.713073497,97.0623636877,0.0,-1.73,6.41857,-0.04938,99.2365432633,1.0,-29.4273,19.8395666667,0.0,16.6799659785,1.0,0.0,0.0,17.39,0.0,0.0,0.0
2015-06-22,17.39,17.39,13.66,13.66,7377100,13.66,0.81,6.87,11.7903930131,61.8164667114,75.0808712351,35.287657664,0.0,-3.73,6.41857,-1.73,78.7692809904,0.0,-50.9518,-36.6021333333,0.0,15.6733106524,0.0,0.0,-1.0,13.66,0.0,13.66,-0.118512337923
2015-06-29,14.05,14.28,9.08,9.08,11321400,9.08,-4.58,6.06,-75.5775577558,16.0184585557,55.393400342,-62.7314250169,0.0,-4.58,4.21607,-5.46,43.5721320743,0.0,-41.5864,-47.83,0.0,13.4755404349,0.0,0.0,0.0,9.08,0.0,0.0,0.0
2015-07-06,9.97,9.99,8.1,8.1,5619200,8.1,-0.98,10.64,-9.21052631579,7.60879693185,39.4651992053,-56.104007615,1.0,-0.98,3.62347,-10.04,26.5193980738,0.0,-7.938,-30.3702666667,1.0,11.6836936233,0.0,0.0,0.0,8.1,0.0,0.0,0.0
2015-07-13,8.91,10.7,8.2,10.0,8882700,10.0,1.9,11.62,16.3511187608,10.5229042082,29.8177675396,-28.0668224547,1.0,1.9,2.86,-11.02,20.6051873199,0.0,15.58,-0.0986666666667,1.0,11.1224624155,0.0,1.0,0.0,10.0,0.0,0.0,0.0
2015-07-20,10.04,11.27,9.72,10.79,14056200,10.79,2.69,11.37,23.6587510994,14.9015198386,24.8456849726,-4.98681042943,1.0,0.79,1.9,-11.02,14.7058823529,0.0,7.6788,12.9462666667,1.0,11.0116416103,0.0,1.0,0.0,10.79,0.0,0.0,0.0
2015-07-27,10.5,10.69,8.75,9.11,10640600,9.11,1.01,9.29,10.8719052745,13.5583149839,21.0832283097,-1.49151166771,1.0,-1.68,2.69,-9.29,22.4540901503,1.0,-14.7,0.2192,0.0,10.3777610736,0.0,0.0,0.0,9.11,0.0,0.0,0.0
2015-08-03,8.9,9.39,8.26,9.35,10086000,9.35,1.25,6.18,20.2265372168,15.7810557282,19.3158374492,8.71149228623,1.0,0.24,2.69,-7.24,27.0896273917,1.0,1.9824,-9.1392,0.0,10.035174049,0.0,1.0,0.0,9.35,0.0,0.0,0.0
2015-08-10,9.44,11.11,9.38,11.03,20551700,11.03,2.93,3.17,92.429022082,41.3303778461,26.6540175815,70.6830983754,1.0,1.68,2.93,-2.66,52.4150268336,1.0,15.7584,6.5744,1.0,10.3667826994,1.0,1.0,1.0,11.03,11.03,0.0,0.0
2015-08-17,10.75,11.12,9.14,9.24,17344800,9.24,1.04,3.07,33.8762214984,38.8456590635,30.7178980755,55.1011810396,0.0,-1.79,4.61,-1.68,73.2909379968,1.0,-16.3606,5.05206666667,0.0,9.99118846624,0.0,0.0,-1.0,9.24,0.0,9.24,-0.16228467815
2015-08-24,8.56,8.9,7.05,8.16,13956700,8.16,-0.1,3.01,-3.32225913621,24.7896863303,28.7418274938,16.8854040033,0.0,-1.08,2.71,-3.47,43.8511326861,0.0,-7.614,-13.4450666667,0.0,9.38079231083,0.0,0.0,0.0,8.16,0.0,0.0,0.0
2015-08-31,8.0,8.05,6.93,7.13,5255700,7.13,0.08,4.07,1.9656019656,17.1816582087,24.8884377321,1.76809916201,0.0,-1.03,1.92,-4.55,29.6754250386,0.0,-7.1379,-7.4553,1.0,8.63052820722,0.0,0.0,0.0,7.13,0.0,0.0,0.0
2015-09-07,7.2,8.05,7.03,7.84,7521500,7.84,0.91,4.19,21.7183770883,18.6938978353,22.8235910998,10.4345113061,1.0,0.71,1.92,-3.9,32.9896907216,1.0,4.9913,-3.09483333333,1.0,8.36701880481,0.0,1.0,1.0,7.84,7.84,0.0,0.0
2015-09-14,7.86,7.94,6.8,7.32,6969700,7.32,0.39,4.19,9.30787589499,15.5652238552,20.4041353516,5.8874008623,0.0,-0.52,2.39,-3.9,37.9968203498,1.0,-3.536,2.14886666667,1.0,8.01801253654,0.0,0.0,0.0,7.32,0.0,0.0,0.0
2015-09-21,7.25,7.71,7.2,7.31,6250000,7.31,0.51,4.32,11.8055555556,14.3120010886,18.3734239306,6.18915540467,1.0,-0.01,0.71,-4.42,13.8401559454,0.0,-0.072,-2.38133333333,0.0,7.78200835769,0.0,0.0,-1.0,7.31,0.0,7.31,-0.0676020408163
2015-09-28,7.3,7.45,7.18,7.35,1394500,7.35,0.55,2.1,26.1904761905,18.2714927892,18.3394468835,18.1355846008,1.0,0.04,0.71,-2.64,21.1940298507,1.0,0.2872,0.0477333333333,1.0,7.6380055718,0.0,1.0,1.0,7.35,7.35,0.0,0.0
2015-10-05,7.35,7.79,7.35,7.74,2280600,7.74,0.94,1.25,75.2,37.2476618595,24.6421852088,62.4586151608,1.0,0.39,0.75,-1.56,32.4675324675,1.0,2.8665,1.14696666667,1.0,7.67200371453,1.0,1.0,0.0,7.74,0.0,0.0,0.0
2015-10-12,7.75,8.47,7.75,8.42,8343700,8.42,1.62,1.25,129.6,68.031774573,39.1053816635,125.884560392,1.0,0.68,1.14,-0.53,68.2634730539,1.0,5.27,3.66766666667,1.0,7.92133580969,1.0,1.0,0.0,8.42,0.0,0.0,0.0
2015-10-19,8.44,8.79,7.9,8.56,9818700,8.56,1.76,1.67,105.389221557,80.484256901,52.898340076,135.656090551,1.0,0.14,1.11,-0.53,67.6829268293,0.0,1.106,3.882,1.0,8.13422387312,1.0,1.0,0.0,8.56,0.0,0.0,0.0
2015-10-26,8.63,9.12,8.13,8.89,10036300,8.89,1.71,1.61,106.211180124,89.0598979754,64.9521927091,137.275308508,1.0,0.33,1.25,-0.01,99.2063492063,1.0,2.6829,1.63163333333,0.0,8.38614924875,1.0,1.0,0.0,8.89,0.0,0.0,0.0
2015-11-02,8.74,9.58,8.56,9.42,14143000,9.42,2.24,1.94,115.463917526,97.8612378255,75.9218744146,141.739964647,1.0,0.53,1.58,0.0,100.0,1.0,4.5368,3.30086666667,1.0,8.73076616583,1.0,1.0,0.0,9.42,0.0,0.0,0.0
2015-11-09,9.33,9.9,9.11,9.18,9951300,9.18,1.83,2.23,82.0627802691,92.5950853067,81.4796113786,114.826033163,0.0,-0.24,2.07,0.0,100.0,0.0,-2.1864,2.29573333333,0.0,8.88051077722,1.0,0.0,0.0,9.18,0.0,0.0,0.0
2015-11-16,9.01,10.35,9.01,10.06,7308300,10.06,2.31,2.15,107.441860465,97.5440103595,86.8344110389,118.963209001,1.0,0.88,1.68,-0.24,87.5,0.0,7.9288,1.18533333333,0.0,9.27367385148,1.0,1.0,0.0,10.06,0.0,0.0,0.0
2015-11-23,9.99,11.37,9.79,10.16,10757700,10.16,2.26,2.45,92.2448979592,95.7776395594,89.8154872124,107.701944253,0.0,0.1,1.88,-0.24,88.679245283,1.0,0.979,5.6122,1.0,9.56911590099,1.0,1.0,0.0,10.16,0.0,0.0,0.0
2015-11-30,10.14,13.0,10.14,12.45,16055200,12.45,4.32,3.24,133.333333333,108.296204151,95.9757261918,132.937160068,1.0,2.29,1.84,-0.24,88.4615384615,0.0,23.2206,8.39286666667,1.0,10.5294106007,1.0,1.0,0.0,12.45,0.0,0.0,0.0
2015-12-07,12.51,12.8,11.82,12.13,7123800,12.13,3.57,4.44,80.4054054054,98.9992712356,96.9835745398,103.030664627,0.0,-0.32,3.8,-0.24,94.0594059406,1.0,-3.7824,14.2196,1.0,11.0629404004,1.0,0.0,0.0,12.13,0.0,0.0,0.0
2015-12-14,11.67,12.75,11.45,12.28,5836100,12.28,3.27,3.99,81.954887218,93.3178098964,95.761652992,88.4301237053,0.0,0.15,3.27,-0.56,85.3785900783,0.0,1.7175,-1.9491,0.0,11.4686269336,1.0,1.0,0.0,12.28,0.0,0.0,0.0
2015-12-21,12.35,13.52,11.9,13.52,5041900,13.52,4.51,3.99,113.032581454,99.8894004155,97.1375687998,105.393063647,1.0,1.24,3.42,-0.32,91.4438502674,1.0,14.756,6.06366666667,1.0,12.1524179558,1.0,1.0,0.0,13.52,0.0,0.0,0.0
2015-12-28,13.52,13.52,13.52,13.52,0,13.52,3.73,3.73,100.0,99.9262669437,98.0671348478,103.644531135,0.0,0.0,3.78,-0.32,92.1951219512,1.0,0.0,9.83733333333,1.0,12.6082786372,1.0,0.0,0.0,13.52,0.0,0.0,0.0
2016-01-04,13.52,13.52,11.2,12.56,7511900,12.56,2.42,3.38,71.5976331361,90.4833890078,95.5392195678,80.3717278879,0.0,-0.96,3.68,-0.32,92.0,0.0,-10.752,-3.584,0.0,12.5921857581,0.0,0.0,-1.0,12.56,0.0,12.56,0.708843537415
