Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-03-09,90.69992,117.92008,89.99996,117.92008,2501500,62.0226,-10.97749,41.97993,-26.1493766188,-6.18690954331,10.4982373177,-39.5572032652,0.0,13.47018,18.91391,-8.14206,69.9066047161,0.0,1212.31566119,356.535797377,1.0,51.9320856187,1.0,1.0,0.0,62.0226,0.0,0.0,0.0
2015-03-16,117.92008,142.67993,117.92008,142.67993,979100,75.04558,-11.45439,31.42011,-36.4556012057,-16.2764734308,1.57333373484,-51.976087762,0.0,13.02298,22.45909,-8.14206,73.3929607221,1.0,1535.67084344,1320.10072194,1.0,59.6365837458,1.0,1.0,0.0,75.04558,0.0,0.0,0.0
2015-03-23,150.00006,192.0007,148.37993,172.97998,4159600,90.98254,1.98256,53.67995,3.69329703176,-9.6198832766,-2.1577386023,-24.5441726252,1.0,15.93696,26.49316,-8.14206,76.4919639604,1.0,2364.72500921,1812.02223203,1.0,70.0852358305,1.0,1.0,0.0,90.98254,0.0,0.0,0.0
2015-03-30,168.43994,220.6109,164.00003,220.5007,3178100,115.97707,26.97709,103.00072,26.1911664307,2.31713329249,-0.666114637371,8.28362915222,1.0,24.99453,42.43012,-5.54376,88.4442117252,1.0,4099.10366984,2942.85122942,1.0,85.382513887,1.0,1.0,0.0,115.97707,0.0,0.0,0.0
2015-04-06,220.5007,224.54959,179.99992,203.99919,1757100,107.29775,17.29779,130.61094,13.2437527821,5.95933978903,1.54237017143,14.7932790242,1.0,-8.67932,67.42465,-0.78368,98.8510494246,1.0,-1562.27690565,2211.97681134,0.0,92.6875925913,1.0,0.0,0.0,107.29775,0.0,0.0,0.0
2015-04-13,202.9998,202.9998,160.21008,173.64993,1701100,91.33491,1.33495,134.54963,0.992161777033,4.30361378503,2.4627847093,7.98527193651,0.0,-15.96284,67.42465,-8.67932,88.5954438382,0.0,-2557.40787343,-1893.98722825,0.0,92.2366983942,0.0,0.0,-1.0,91.33491,0.0,91.33491,0.914554422052
2015-04-20,174.00998,219.9991,168.98999,201.99089,2381300,106.24145,-11.67863,106.62951,-10.9525308707,-0.781767766869,1.38126721724,-5.10783773509,0.0,14.90654,53.95447,-24.64216,68.6473071428,0.0,2519.05604553,-865.253233773,1.0,96.9049489295,1.0,1.0,0.0,106.24145,0.0,0.0,0.0
2015-04-27,197.1003,217.7894,175.00008,217.4892,1635600,114.39311,-33.98682,76.16966,-44.6198919622,-15.394475832,-4.2106471325,-37.762133231,0.0,8.15166,55.83803,-24.64216,69.3810862027,1.0,1426.54115213,2154.8844144,1.0,102.734335953,1.0,1.0,0.0,114.39311,0.0,0.0,0.0
2015-05-04,214.8007,235.9496,182.00005,235.9496,2276500,124.10275,-36.10733,64.33951,-56.1199953186,-28.9696489942,-12.4636477531,-61.9816514764,0.0,9.70964,48.05273,-24.64216,66.1019364635,0.0,1767.15496548,1540.07908992,0.0,109.857140635,1.0,1.0,0.0,124.10275,0.0,0.0,0.0
2015-05-11,255.20038,314.06049,248.0697,275.0098,2469800,144.64731,-15.56277,75.73952,-20.5477536694,-26.1623505526,-17.0298820196,-44.4272876186,1.0,20.54456,32.76784,-24.64216,57.07688556,0.0,5096.48283583,2876.93092227,1.0,121.453863757,1.0,1.0,0.0,144.64731,0.0,0.0,0.0
2015-05-18,278.22079,297.99979,237.00029,246.46988,3638100,129.63612,-30.57396,153.85041,-19.8725242266,-24.0657417773,-19.3751686055,-33.4468881209,1.0,-15.01119,53.3124,-15.96284,76.9573660084,1.0,-3557.65638325,2211.76976281,0.0,124.181282505,1.0,0.0,0.0,129.63612,0.0,0.0,0.0
2015-05-25,221.81931,256.99969,212.37061,256.00031,4284800,134.64885,-34.34114,145.0705,-23.6720353208,-23.9345062918,-20.8949478342,-30.0136232068,1.0,5.01273,53.3124,-15.01119,78.0292721738,1.0,1064.55652787,-2016.91874621,0.0,127.67047167,1.0,1.0,0.0,134.64885,0.0,0.0,0.0
2015-06-01,255.9509,271.25922,234.99959,271.25922,2088400,142.67461,-32.32547,139.06041,-23.2456311613,-23.7048812483,-21.8315923056,-27.4514591337,1.0,8.02576,43.41859,-15.01119,74.3090081804,0.0,1886.05030944,1338.38778839,1.0,132.671851113,1.0,1.0,0.0,142.67461,0.0,0.0,0.0
2015-06-08,271.25922,271.25922,271.25922,271.25922,0,142.67461,-39.32544,132.06044,-29.7783651183,-25.7293758716,-23.1308534943,-30.9264206263,0.0,0.0,43.29269,-15.01119,74.2535316689,0.0,0.0,1257.36687296,0.0,136.006104075,1.0,0.0,0.0,142.67461,0.0,0.0,0.0
2015-06-15,271.25922,271.25922,271.25922,271.25922,0,142.76801,-69.6026,101.68988,-68.4459456536,-39.9682324656,-28.7433131514,-62.4180710941,0.0,0.0934,33.58305,-15.01119,69.109116636,0.0,25.335611148,8.445203716,0.0,138.260072717,1.0,1.0,0.0,142.76801,0.0,0.0,0.0
2015-06-22,271.25922,271.25922,177.91998,177.91998,39300,93.6421,-118.72851,85.62918,-138.65426482,-72.8635765836,-43.4500676288,-131.690594493,0.0,-49.12591,13.13189,-15.01119,46.6611685715,0.0,-8740.48092468,-2896.60323413,0.0,123.387415145,0.0,0.0,0.0,93.6421,0.0,0.0,0.0
2015-06-29,160.1301,160.1301,105.07,105.07,5299000,55.3,-122.61998,93.33924,-131.370236141,-92.365796436,-59.7553105645,-157.586768179,0.0,-38.3421,13.13189,-49.12591,21.0927626739,0.0,-4028.604447,-7169.85543212,0.0,100.691610096,0.0,0.0,0.0,55.3,0.0,0.0,0.0
2015-07-06,105.00008,108.80008,69.00002,92.67991,4833700,48.7789,-56.2911,166.18922,-33.8716915574,-72.8677614764,-64.1261275352,-90.351029359,1.0,-6.5211,8.11916,-87.46801,8.49398512374,0.0,-449.956030422,-2835.72164147,1.0,83.3873733976,0.0,0.0,0.0,48.7789,0.0,0.0,0.0
2015-07-13,101.88997,112.14996,89.99996,99.57995,4469400,52.4105,-16.58952,202.2592,-8.202108977,-51.3125439766,-59.8549330156,-34.2277658986,1.0,3.6316,0.0934,-93.98911,0.0992745622964,0.0,326.843854736,-191.022735369,1.0,73.0617489317,0.0,1.0,0.0,52.4105,0.0,0.0,0.0
2015-07-20,98.99,125.4,95.99997,117.99,5587900,62.1,-6.90002,202.2592,-3.41147398981,-35.3455206477,-51.685128893,-2.66630415708,1.0,9.6895,3.725,-93.98911,3.81214135809,1.0,930.191709315,527.959806262,1.0,69.4078326212,0.0,1.0,1.0,62.1,62.1,0.0,0.0
2015-07-27,111.00009,115.59998,81.81001,83.99995,4149900,44.2105,-24.78952,202.2592,-12.2563126918,-27.6491179957,-43.6731252606,4.39889653394,1.0,-17.8895,13.3211,-93.98911,12.4136370621,1.0,-1463.54017389,132.281081578,0.0,61.0087217474,0.0,0.0,-1.0,44.2105,0.0,44.2105,-0.28807568438
2015-08-03,79.24995,89.80008,75.60005,87.00005,3089700,45.7895,-23.21052,91.13008,-25.469658317,-26.9226314362,-38.0896273191,-4.58863967026,0.0,1.579,13.3211,-62.7527,17.510759289,1.0,119.37247895,-935.902622947,0.0,55.9356478316,0.0,1.0,0.0,45.7895,0.0,0.0,0.0
2015-08-10,88.0099,100.49005,85.51006,92.02991,3729600,48.4368,-20.56322,56.39998,-36.459622858,-30.1016285768,-35.4269610717,-19.450963587,0.0,2.6473,14.9001,-24.4106,37.9034206972,1.0,226.370781838,155.038579913,1.0,53.4360318878,0.0,1.0,0.0,48.4368,0.0,0.0,0.0
2015-08-17,89.79001,90.50004,75.60005,76.04996,2406300,40.0263,-35.57375,49.79995,-71.4333046519,-43.8788539352,-38.2442586928,-55.1480444198,0.0,-8.4105,17.5474,-17.8895,49.5173110515,1.0,-635.834220525,-61.0308856163,0.0,48.9661212585,0.0,0.0,0.0,40.0263,0.0,0.0,0.0
2015-08-24,72.50002,76.47994,56.43,70.18999,2733600,36.9421,-38.65795,49.79995,-77.6264835607,-55.1280638103,-43.872193732,-77.639803967,0.0,-3.0842,13.9158,-26.3,34.602817798,0.0,-174.041406,-481.90328235,0.0,44.9581141723,0.0,0.0,0.0,36.9421,0.0,0.0,0.0
2015-08-31,71.20004,72.77,55.03008,63.74994,1631400,33.5526,-22.8774,59.16998,-38.6638629927,-49.6399968711,-45.7947947784,-57.3304010566,1.0,-3.3895,4.2263,-29.3842,12.5743443269,0.0,-186.52445616,-178.20242272,1.0,41.1562761149,0.0,0.0,0.0,33.5526,0.0,0.0,0.0
2015-09-07,66.88,80.87996,63.99998,75.00003,3145600,39.4737,-15.55638,45.45997,-34.2199521909,-44.4999819777,-45.3631905115,-42.7735649102,1.0,5.9211,4.2263,-14.8842,22.115067633,1.0,378.950281578,1.967123086,1.0,40.5954174099,0.0,1.0,1.0,39.4737,39.4737,0.0,0.0
2015-09-14,76.0,76.98002,60.75003,67.79998,1969900,35.6842,-19.34588,45.45997,-42.555857384,-43.8519404465,-44.8594404898,-41.8369403598,1.0,-3.7895,8.5684,-14.8842,36.5349684044,1.0,-230.212238685,175.896108157,1.0,38.95834494,0.0,0.0,0.0,35.6842,0.0,0.0,0.0
2015-09-21,66.56992,81.52995,65.70998,71.01991,3225200,37.3789,-17.65118,35.46996,-49.7637437426,-45.8225415452,-45.1804741749,-47.1066762857,0.0,1.6947,5.9211,-18.6737,24.0746011352,0.0,111.358703106,-116.355258088,0.0,38.4318632933,0.0,1.0,0.0,37.3789,0.0,0.0,0.0
2015-09-28,71.50992,78.78996,71.13999,74.90997,1054600,39.4263,-15.60378,26.49987,-58.8824775367,-50.1758535423,-46.8456006307,-56.8363593656,0.0,2.0474,7.6158,-10.2632,42.5963420773,1.0,145.652015526,122.789807246,1.0,38.7633421955,1.0,1.0,0.0,39.4263,0.0,0.0,0.0
2015-10-05,74.90997,80.89003,74.90997,79.65009,725900,41.9211,-13.10898,26.49987,-49.4680917303,-49.9399329383,-47.8770447333,-54.0657093484,1.0,2.4948,9.6632,-7.179,57.374927266,1.0,186.885393156,159.396474736,1.0,39.8159281304,1.0,1.0,0.0,41.9211,0.0,0.0,0.0
2015-10-12,81.79994,97.88002,79.10004,97.88002,4208400,51.5158,-9.23423,20.77992,-44.4382365283,-48.106034135,-47.9533745338,-48.4113533373,1.0,9.5947,12.158,-3.7895,76.2376548048,1.0,758.941153788,377.5706467,1.0,43.7158854202,1.0,1.0,0.0,51.5158,0.0,0.0,0.0
2015-10-19,100.19004,112.74998,53.2368,54.9474,6463300,28.91968,-31.83035,37.12999,-85.7267938936,-60.6462873878,-52.1843454852,-77.5701711932,0.0,-22.59612,15.8316,-3.7895,80.6866077845,1.0,-1202.94512122,104.97906212,0.0,38.7838169468,0.0,0.0,-1.0,28.91968,0.0,28.91968,-0.267368399719
2015-10-26,55.2895,67.8,51.0368,57.36,5356000,57.36,4.1232,59.51318,6.9282132126,-38.1214538544,-47.4967149416,-19.3709316799,1.0,28.44032,15.8316,-22.59612,41.1983849159,0.0,1451.50292378,-318.129106219,0.0,44.9758779645,1.0,1.0,0.0,57.36,0.0,0.0,0.0
2015-11-02,53.0,63.55,52.37,60.7,4977100,60.7,9.6632,61.71318,15.6582435065,-20.1948880674,-38.3961059835,16.2075477648,1.0,3.34,42.57722,-22.59612,65.3291974909,1.0,174.9158,1025.97388252,1.0,50.2172519764,1.0,1.0,1.0,60.7,60.7,0.0,0.0
2015-11-09,59.02,75.61,57.0,65.37,7377000,65.37,14.3332,61.71318,23.2255087163,-5.72142247284,-27.5045448133,37.8448222081,1.0,4.67,43.86982,-22.59612,66.0034598172,1.0,266.19,205.340533333,0.0,55.2681679842,1.0,1.0,0.0,65.37,0.0,0.0,0.0
2015-11-16,62.51,70.98,60.5,67.7,5040200,67.7,16.6632,61.71318,27.0010393242,5.18606479283,-16.6076749446,48.7735442677,1.0,2.33,46.04502,-22.59612,67.0807914904,1.0,140.965,224.448333333,1.0,59.4121119895,1.0,1.0,0.0,67.7,0.0,0.0,0.0
2015-11-23,67.73,76.68,62.0,62.7,6611200,62.7,11.6632,61.71318,18.8990423115,9.75705729907,-7.81943086337,44.9100336239,0.0,-5.0,38.78032,-22.59612,63.1843749817,0.0,-310.0,-9.35666666667,0.0,60.5080746597,1.0,0.0,0.0,62.7,0.0,0.0,0.0
2015-11-30,62.9,65.5,56.77,61.17,3368500,61.17,10.1332,25.6432,39.5161290323,19.6767478768,1.34596205002,56.3383195304,1.0,-1.53,38.78032,-5.0,88.5793434127,1.0,-86.8581,-235.619366667,0.0,60.7287164398,1.0,0.0,0.0,61.17,0.0,0.0,0.0
2015-12-07,62.49,65.7,59.11,59.73,3143400,59.73,7.36,24.31,30.2756067462,23.2097008333,8.63387497777,52.3613525443,0.0,-1.44,10.34,-6.53,61.2922347362,0.0,-85.1184,-86.2782,1.0,60.3958109599,0.0,0.0,0.0,59.73,0.0,0.0,0.0
2015-12-14,58.51,64.6,57.82,62.52,2906200,62.52,5.75,19.91,28.8799598192,25.0997871619,14.1225123725,47.0543367408,0.0,2.79,7.0,-7.97,46.7601870407,0.0,161.3178,-2.973,1.0,61.1038739732,1.0,1.0,0.0,62.52,0.0,0.0,0.0
2015-12-21,62.01,62.46,58.52,60.65,1992700,60.65,3.88,19.91,19.4876946258,23.2290896499,17.1580381316,35.3711926864,0.0,-1.87,5.12,-7.97,39.1138273491,0.0,-109.4324,71.0677333333,1.0,60.9525826488,0.0,0.0,0.0,60.65,0.0,0.0,0.0
2015-12-28,60.0,61.2,56.0,56.07,1551200,56.07,-0.7,19.91,-3.51582119538,14.3141193681,16.2100652104,10.5222276835,0.0,-4.58,2.79,-9.84,22.0902612827,0.0,-256.48,-158.448266667,0.0,59.3250550992,0.0,0.0,-1.0,56.07,0.0,56.07,-0.0762767710049
2016-01-04,55.78,55.78,41.02,44.49,1660700,44.49,-11.51,9.7,-118.659793814,-30.0105183594,0.803204020501,-91.6379631192,0.0,-11.58,2.79,-9.42,22.8501228501,1.0,-475.0116,-329.323866667,0.0,54.3800367328,0.0,0.0,0.0,44.49,0.0,0.0,0.0
