Date,Open,High,Low,Close,Volume,Adj Close,I,j,RSV,K,D,J,KDJ_s,X,A,B,RSI,RSI_s,F,FI,FI_s,EMA,EMA_s,close_s,signal,price,buy,sell,profit
2015-04-13,27.8,30.0,26.21,29.01,104279700,28.85,10.34,11.45,90.3056768559,100.29915343,93.1057389394,114.685982411,0.0,1.57,8.17,-0.91,89.9779735683,1.0,41.1497,55.3993,1.0,25.6829268009,1.0,1.0,0.0,28.85,0.0,0.0,0.0
2015-04-20,27.8,28.85,25.91,26.56,128482800,26.42,6.72,10.3,65.2427184466,88.6136751022,91.608384327,82.6242566526,0.0,-2.43,9.74,-0.64,93.8342967245,1.0,-62.9613,6.44603333333,0.0,25.9286178673,1.0,0.0,0.0,26.42,0.0,0.0,0.0
2015-04-27,26.73,27.28,25.93,25.99,48656700,25.85,3.7,7.85,47.1337579618,74.7870360554,86.0012682365,52.3585716933,0.0,-0.57,6.36,-3.07,67.4443266172,0.0,-14.7801,-46.9009,0.0,25.9024119115,0.0,0.0,-1.0,25.85,0.0,25.85,0.258519961052
2015-05-04,26.0,26.98,24.7,25.46,50492200,25.32,2.72,7.4,36.7567567568,62.1102762892,78.037604254,30.2556203595,0.0,-0.53,6.36,-3.0,67.9487179487,1.0,-13.091,-14.2170666667,1.0,25.7082746077,0.0,0.0,0.0,25.32,0.0,0.0,0.0
2015-05-11,25.66,27.57,24.82,24.88,73260700,24.74,0.04,5.3,0.754716981132,41.6584231865,65.9112105649,-6.84715157022,0.0,-0.58,4.08,-3.53,53.6136662286,0.0,-14.3956,-13.5258666667,1.0,25.3855164051,0.0,0.0,0.0,24.74,0.0,0.0,0.0
2015-05-18,24.78,26.6,24.3,26.19,68424800,26.05,1.35,5.3,25.4716981132,36.2628481621,56.0284230973,-3.26830170832,1.0,1.31,1.57,-4.11,27.6408450704,0.0,31.833,1.01393333333,1.0,25.6070109367,1.0,1.0,0.0,26.05,0.0,0.0,0.0
2015-05-25,26.27,27.47,26.27,26.77,12267000,26.62,2.32,4.55,50.989010989,41.1715691044,51.076138433,21.3624304472,1.0,0.57,1.31,-4.11,24.1697416974,0.0,14.9739,26.2133,1.0,25.9446739578,1.0,1.0,0.0,26.62,0.0,0.0,0.0
2015-06-01,25.8,28.26,25.0,26.87,101518500,26.72,2.42,3.27,74.006116208,52.1164181389,51.4228983349,53.5034577468,1.0,0.1,1.88,-1.68,52.808988764,1.0,2.5,10.8159333333,0.0,26.2031159719,1.0,1.0,0.0,26.72,0.0,0.0,0.0
2015-06-08,26.88,29.05,26.5,26.72,81819300,26.57,2.27,3.96,57.3232323232,53.852022867,52.2326065123,57.0908555764,1.0,-0.15,1.98,-1.11,64.0776699029,1.0,-3.975,0.341666666667,0.0,26.3254106479,1.0,0.0,0.0,26.57,0.0,0.0,0.0
2015-06-15,27.02,27.19,22.6,22.71,55512800,22.59,-1.71,4.75,-36.0,23.901348578,42.7888538675,-13.873662001,0.0,-3.98,1.98,-0.73,73.0627306273,1.0,-89.948,-32.6326666667,0.0,25.0802737653,0.0,0.0,0.0,22.59,0.0,0.0,0.0
2015-06-22,22.71,24.2,20.56,20.56,39538200,20.56,-2.04,6.45,-31.6279069767,5.39159672643,30.3231014872,-44.4714127951,0.0,-2.03,1.98,-4.13,32.4058919804,0.0,-41.7368,-73.8776,0.0,23.5735158435,0.0,0.0,0.0,20.56,0.0,0.0,0.0
2015-06-29,21.1,21.36,17.02,18.83,78093700,18.83,-1.73,8.49,-20.3769140165,-3.19790685455,19.1494320399,-47.8925846435,0.0,-1.73,0.67,-6.16,9.80966325037,0.0,-29.4446,-37.6394,1.0,21.9923438957,0.0,0.0,0.0,18.83,0.0,0.0,0.0
2015-07-06,20.71,20.71,14.32,19.25,99228800,19.25,2.23,12.03,18.5369908562,4.04705904903,14.1153077096,-16.0894382722,1.0,0.42,0.1,-7.89,1.25156445557,0.0,6.0144,-17.6249333333,1.0,21.0782292638,0.0,1.0,0.0,19.25,0.0,0.0,0.0
2015-07-13,19.0,20.58,15.92,17.77,71887500,17.77,3.45,14.73,23.4215885947,10.5052355643,12.9119503278,5.69180603709,1.0,-1.48,0.42,-7.89,5.05415162455,1.0,-23.5616,-3.84426666667,1.0,19.9754861759,0.0,0.0,1.0,17.77,17.77,0.0,0.0
2015-07-20,17.88,18.71,16.87,17.8,67529300,17.8,3.48,12.87,27.0396270396,16.0166993894,13.9468666817,20.1563648048,1.0,0.03,0.42,-9.22,4.35684647303,0.0,0.5061,-15.5390333333,0.0,19.2503241172,0.0,1.0,0.0,17.8,0.0,0.0,0.0
2015-07-27,17.4,17.8,14.75,16.88,83290200,16.88,2.56,9.88,25.9109311741,19.3147766509,15.7361700048,26.4719899433,1.0,-0.92,0.45,-5.24,7.9086115993,1.0,-13.57,-4.18593333333,1.0,18.4602160782,0.0,0.0,0.0,16.88,0.0,0.0,0.0
2015-08-03,16.65,17.79,16.22,16.51,40043600,16.51,2.19,7.04,31.1079545455,23.2458359491,18.2393919862,33.2587238749,1.0,-0.37,0.45,-4.13,9.82532751092,1.0,-6.0014,-11.0471333333,0.0,17.8101440521,0.0,0.0,-1.0,16.51,0.0,16.51,-0.0709060213844
2015-08-10,16.7,18.84,16.31,18.76,66317500,18.76,4.44,6.39,69.4835680751,38.6584133245,25.0457324323,65.8837751088,1.0,2.25,0.45,-2.77,13.9751552795,1.0,36.6975,8.23156666667,1.0,18.1267627014,1.0,1.0,1.0,18.76,18.76,0.0,0.0
2015-08-17,18.65,19.74,14.7,14.86,52899500,14.86,0.11,5.83,1.88679245283,26.4012063672,25.4975570773,28.2085049472,0.0,-3.9,2.28,-2.77,45.1485148515,1.0,-57.33,5.355,0.0,17.0378418009,0.0,0.0,-1.0,14.86,0.0,14.86,-0.2078891258
2015-08-24,14.28,14.28,10.61,12.56,59079200,12.56,-2.14,5.04,-42.4603174603,3.44736509139,18.147493082,-25.9528908898,0.0,-2.3,2.28,-5.19,30.5220883534,0.0,-24.403,-46.3543333333,0.0,15.5452278673,0.0,0.0,0.0,12.56,0.0,0.0,0.0
2015-08-31,12.58,12.63,11.1,12.24,41576100,12.24,1.63,9.13,17.8532311062,8.24932042967,14.8481021979,-4.94824310674,1.0,-0.32,2.25,-7.49,23.1006160164,0.0,-3.552,-17.4526666667,1.0,14.4434852449,0.0,0.0,0.0,12.24,0.0,0.0,0.0
2015-09-07,12.2,12.97,11.47,12.26,31688000,12.26,1.65,9.13,18.0722891566,11.5236433387,13.7399492448,7.09103152636,1.0,0.02,2.25,-6.89,24.6170678337,1.0,0.2294,-2.29153333333,1.0,13.7156568299,0.0,1.0,1.0,12.26,12.26,0.0,0.0
2015-09-14,12.2,12.33,10.18,10.72,36777100,10.72,0.11,9.13,1.20481927711,8.08403531814,11.8546446026,0.542816749255,0.0,-1.54,2.27,-6.52,25.8248009101,1.0,-15.6772,-5.0728,0.0,12.7171045533,0.0,0.0,-1.0,10.72,0.0,10.72,-0.125611745514
2015-09-21,10.6,11.9,10.42,10.82,30647400,10.82,0.64,9.56,6.69456066946,7.62087710191,10.443388769,1.97585376768,1.0,0.1,0.02,-8.06,0.247524752475,0.0,1.042,-10.1041333333,0.0,12.0847363688,0.0,1.0,0.0,10.82,0.0,0.0,0.0
2015-09-28,10.82,11.45,10.5,10.93,16023500,10.93,0.75,4.1,18.2926829268,11.1781457102,10.6883077494,12.1578216318,1.0,0.11,0.12,-4.16,2.80373831776,1.0,1.155,1.07966666667,1.0,11.6998242459,0.0,1.0,1.0,10.93,10.93,0.0,0.0
2015-10-05,10.93,12.18,10.93,12.07,18679600,12.07,1.89,2.79,67.7419354839,30.0327423014,17.1364526001,55.8253217041,1.0,1.14,0.23,-1.86,11.004784689,1.0,12.4602,4.9234,1.0,11.8232161639,1.0,1.0,0.0,12.07,0.0,0.0,0.0
2015-10-12,12.1,14.14,11.89,13.82,51201500,13.82,3.64,2.79,130.465949821,63.5104781412,32.5944611138,125.342512196,1.0,1.75,1.37,-1.54,47.0790378007,1.0,20.8075,15.2426333333,1.0,12.488810776,1.0,1.0,0.0,13.82,0.0,0.0,0.0
2015-10-19,14.04,15.08,13.4,14.77,65546000,14.77,4.59,3.96,115.909090909,80.9766823972,48.7218682083,145.486310775,1.0,0.95,3.1,-1.54,66.8103448276,1.0,12.73,18.115,1.0,13.249207184,1.0,1.0,0.0,14.77,0.0,0.0,0.0
2015-10-26,15.12,16.1,14.0,14.93,53515500,14.93,4.51,4.66,96.7811158798,86.2448268914,61.2295211026,136.275438469,0.0,0.16,4.05,0.0,100.0,1.0,2.24,9.23333333333,0.0,13.809471456,1.0,1.0,0.0,14.93,0.0,0.0,0.0
2015-11-02,14.52,18.24,13.72,18.24,115361100,18.24,7.74,5.6,138.214285714,103.567979832,75.3423406792,160.019258139,1.0,3.31,4.11,0.0,100.0,0.0,45.4132,16.6310666667,1.0,15.286314304,1.0,1.0,0.0,18.24,0.0,0.0,0.0
2015-11-09,18.4,19.22,16.88,17.42,162756500,17.42,6.49,7.31,88.7824897401,98.6394831349,83.1080548311,129.702339743,0.0,-0.82,7.31,0.0,100.0,0.0,-13.8416,25.6616,1.0,15.9975428693,1.0,0.0,0.0,17.42,0.0,0.0,0.0
2015-11-16,16.9,18.89,16.06,16.72,109056400,16.72,4.83,7.33,65.8935879945,87.7241847548,84.6467648057,93.879024653,0.0,-0.7,6.17,-0.82,88.2689556509,0.0,-11.242,-12.9750666667,0.0,16.2383619129,1.0,0.0,0.0,16.72,0.0,0.0,0.0
2015-11-23,16.85,17.78,15.18,15.18,80964600,15.18,1.78,5.82,30.5841924399,68.6775206498,79.3236834204,47.3851951087,0.0,-1.54,4.42,-1.52,74.4107744108,0.0,-23.3772,-15.2870666667,0.0,15.8855746086,0.0,0.0,-1.0,15.18,0.0,15.18,0.388838060384
2015-11-30,15.11,15.9,14.28,15.16,75699900,15.16,1.44,5.5,26.1818181818,54.5122864938,71.0532177782,21.4304239251,0.0,-0.02,3.47,-3.06,53.1393568147,0.0,-0.2856,-15.68,0.0,15.6437164057,0.0,0.0,0.0,15.16,0.0,0.0,0.0
2015-12-07,15.1,15.53,14.58,15.11,49276800,15.11,1.39,5.5,25.2727272727,44.7657667535,62.2907341033,9.71583205379,0.0,-0.05,3.31,-3.08,51.799687011,0.0,-0.729,-0.4334,1.0,15.4658109372,0.0,0.0,0.0,15.11,0.0,0.0,0.0
2015-12-14,14.87,16.83,14.8,16.28,67940800,16.28,2.0,4.94,40.4858299595,43.3391211555,55.9735297874,18.0703038917,1.0,1.17,0.0,-3.13,0.0,0.0,17.316,5.286,1.0,15.7372072914,1.0,1.0,0.0,16.28,0.0,0.0,0.0
2015-12-21,16.27,17.78,16.01,16.23,73559800,16.23,1.95,4.61,42.2993492408,42.9925305172,51.6465300306,25.6845314904,1.0,-0.05,1.17,-2.31,33.6206896552,1.0,-0.8005,11.2771666667,1.0,15.9014715276,1.0,0.0,1.0,16.23,16.23,0.0,0.0
2015-12-28,16.48,16.52,15.5,16.07,33055800,16.07,1.79,3.5,51.1428571429,45.7093060591,49.6674553735,37.7930074304,1.0,-0.16,1.17,-1.66,41.3427561837,1.0,-2.48,-1.36033333333,0.0,15.9576476851,1.0,0.0,0.0,16.07,0.0,0.0,0.0
2016-01-04,15.94,16.09,12.46,13.3,41889700,13.3,-0.98,3.5,-28.0,21.1395373727,40.1581493732,-16.8976866282,0.0,-2.77,1.17,-0.28,80.6896551724,1.0,-34.5142,-13.1580666667,0.0,15.0717651234,0.0,0.0,-1.0,13.3,0.0,13.3,-0.180529882933
